Confirmed,Deaths,Recovered,Active,Date
509,2,145,362,2020-06-12
553,2,151,400,2020-06-13
583,3,151,429,2020-06-14
609,3,157,449,2020-06-15
638,4,160,474,2020-06-16
651,4,160,487,2020-06-17
662,4,175,483,2020-06-18
668,4,177,487,2020-06-19
688,4,177,507,2020-06-20
733,5,181,547,2020-06-21
737,5,181,551,2020-06-22
757,5,206,546,2020-06-23
762,5,220,537,2020-06-24
788,5,221,562,2020-06-25
816,5,223,588,2020-06-26
839,5,225,609,2020-06-27
859,5,228,626,2020-06-28
883,6,229,648,2020-06-29
889,6,232,651,2020-06-30
903,6,248,649,2020-07-01
918,6,249,663,2020-07-02
939,6,249,684,2020-07-03
969,7,256,706,2020-07-04
987,8,256,723,2020-07-05
1012,8,277,727,2020-07-06
1040,8,280,752,2020-07-07
1071,8,337,726,2020-07-08
1092,9,340,743,2020-07-09
1111,9,344,758,2020-07-10
1135,9,349,777,2020-07-11
1157,9,364,784,2020-07-12
1219,9,369,841,2020-07-13
1268,9,373,886,2020-07-14
1330,9,375,946,2020-07-15
1383,9,375,999,2020-07-16
1402,9,397,996,2020-07-17
1435,10,408,1017,2020-07-18
1491,10,472,1009,2020-07-19
1507,11,505,991,2020-07-20
1536,11,506,1019,2020-07-21
1557,11,523,1023,2020-07-22
1582,11,528,1043,2020-07-23
1590,11,532,1047,2020-07-24
1616,11,543,1062,2020-07-25
1669,11,593,1065,2020-07-26
1701,11,596,1094,2020-07-27
1720,11,602,1107,2020-07-28
1748,11,616,1121,2020-07-29
1808,11,638,1159,2020-07-30
1864,11,641,1212,2020-07-31
1907,12,645,1250,2020-08-01
1946,13,654,1279,2020-08-02
1973,14,676,1283,2020-08-03
2029,15,765,1249,2020-08-04
2079,15,778,1286,2020-08-05
2120,15,795,1310,2020-08-06
2213,15,827,1371,2020-08-07
2241,16,832,1393,2020-08-08
2269,16,840,1413,2020-08-09
2411,16,860,1535,2020-08-10
2481,17,910,1554,2020-08-11
2559,19,951,1589,2020-08-12
2638,19,1015,1604,2020-08-13
2708,19,1075,1614,2020-08-14
2791,19,1136,1636,2020-08-15
2855,19,1163,1673,2020-08-16
2914,19,1196,1699,2020-08-17
2991,19,1245,1727,2020-08-18
3045,19,1291,1735,2020-08-19
3115,20,1380,1715,2020-08-20
3195,20,1406,1769,2020-08-21
3304,20,1474,1810,2020-08-22
3395,20,1503,1872,2020-08-23
3440,21,1661,1758,2020-08-24
3508,21,1809,1678,2020-08-25
3590,21,1927,1642,2020-08-26
3651,21,1968,1662,2020-08-27
3697,21,2055,1621,2020-08-28
3760,22,2078,1660,2020-08-29
3821,23,2100,1698,2020-08-30
3916,23,2170,1723,2020-08-31
4039,23,2170,1846,2020-09-01
4117,25,2170,1922,2020-09-02
4207,26,2370,1811,2020-09-03
4265,26,2511,1728,2020-09-04
4341,26,2579,1736,2020-09-05
4444,27,2615,1802,2020-09-06
4557,27,2697,1833,2020-09-07
4647,28,2715,1904,2020-09-08
4764,28,2763,1973,2020-09-09
4832,31,2857,1944,2020-09-10
4918,31,2899,1988,2020-09-11
5040,35,2905,2100,2020-09-12
5269,35,2960,2274,2020-09-13
5482,35,3024,2423,2020-09-14
5713,37,3181,2495,2020-09-15
5994,39,3267,2688,2020-09-16
6161,39,3393,2729,2020-09-17
6264,40,3502,2722,2020-09-18
6537,41,3620,2876,2020-09-19
6771,43,3622,3106,2020-09-20
6912,44,3738,3130,2020-09-21
7114,45,4064,3005,2020-09-22
7262,49,4350,2863,2020-09-23
7399,51,4558,2790,2020-09-24
7589,53,4649,2887,2020-09-25
7757,54,4769,2934,2020-09-26
7983,58,4807,3118,2020-09-27
8288,59,4836,3393,2020-09-28
8556,59,5205,3292,2020-09-29
8728,61,5232,3435,2020-09-30
8888,62,5573,3253,2020-10-01
8979,64,5595,3320,2020-10-02
9049,64,5736,3249,2020-10-03
9196,66,5852,3278,2020-10-04
9296,66,6104,3126,2020-10-05
9398,67,6358,2973,2020-10-06
9494,68,6812,2614,2020-10-07
9639,68,6911,2660,2020-10-08
9742,69,7171,2502,2020-10-09
9844,70,7203,2571,2020-10-10
10001,71,7338,2592,2020-10-11
10088,72,7550,2466,2020-10-12
10258,73,7880,2305,2020-10-13
10392,73,8035,2284,2020-10-14
10537,73,8214,2250,2020-10-15
10612,73,8262,2277,2020-10-16
10707,74,8272,2361,2020-10-17
10866,75,8513,2278,2020-10-18
11080,75,8836,2169,2020-10-19
11190,78,9007,2105,2020-10-20
11331,79,9165,2087,2020-10-21
11559,81,9226,2252,2020-10-22
11748,82,9234,2432,2020-10-23
11895,85,9244,2566,2020-10-24
11986,86,9253,2647,2020-10-25
12161,88,9254,2819,2020-10-26
12273,89,9282,2902,2020-10-27
12415,91,9785,2539,2020-10-28
12525,91,10001,2433,2020-10-29
12777,91,10437,2249,2020-10-30
12869,92,10437,2340,2020-10-31
12988,93,10439,2456,2020-11-01
13130,94,10439,2597,2020-11-02
13202,95,10695,2412,2020-11-03
13283,95,10983,2205,2020-11-04
13391,97,11177,2117,2020-11-05
13485,99,11275,2111,2020-11-06
13577,99,11581,1897,2020-11-07
13768,99,11605,2064,2020-11-08
13823,99,11659,2065,2020-11-09
13892,99,11748,2045,2020-11-10
13991,104,11959,1928,2020-11-11
14094,104,12134,1856,2020-11-12
14227,110,12238,1879,2020-11-13
14340,110,12505,1725,2020-11-14
14448,113,12505,1830,2020-11-15
14514,116,12599,1799,2020-11-16
14566,118,12646,1802,2020-11-17
14629,119,12754,1756,2020-11-18
14723,120,12849,1754,2020-11-19
14877,121,13053,1703,2020-11-20
14981,123,13151,1707,2020-11-21
15037,124,13151,1762,2020-11-22
15109,126,13229,1754,2020-11-23
15231,127,13408,1696,2020-11-24
15302,128,13459,1715,2020-11-25
15467,128,13520,1819,2020-11-26
15506,128,13631,1747,2020-11-27
15586,129,13677,1780,2020-11-28
15613,130,13677,1806,2020-11-29
15701,131,13729,1841,2020-11-30
15770,131,13778,1861,2020-12-01
15866,132,14014,1720,2020-12-02
15918,132,14030,1756,2020-12-03
16038,133,14160,1745,2020-12-04
16133,133,14343,1657,2020-12-05
16244,133,14416,1695,2020-12-06
16326,136,14429,1761,2020-12-07
16373,136,14437,1800,2020-12-08
16440,138,14684,1618,2020-12-09
16521,139,14715,1667,2020-12-10
16680,139,14793,1748,2020-12-11
16812,140,14795,1877,2020-12-12
16954,142,14818,1994,2020-12-13
17002,143,15006,1853,2020-12-14
17042,144,15117,1781,2020-12-15
17143,145,15241,1757,2020-12-16
17256,145,15257,1854,2020-12-17
17338,146,15365,1827,2020-12-18
17477,147,15451,1879,2020-12-19
17568,148,15454,1966,2020-12-20
17695,149,15733,1813,2020-12-21
17767,150,15856,1761,2020-12-22
17767,150,15856,1761,2020-12-23
18031,156,16015,1860,2020-12-24
18108,156,16015,1937,2020-12-25
18162,159,16109,1894,2020-12-26
18265,161,16119,1985,2020-12-27
18310,162,16178,1970,2020-12-28
18372,162,16439,1771,2020-12-29
18485,165,16589,1731,2020-12-30
18642,166,16663,1813,2020-12-31
18794,167,16680,1947,2021-01-01
18968,168,16684,2116,2021-01-02
19309,169,16765,2375,2021-01-03
19463,171,16828,2464,2021-01-04
19542,171,17069,2302,2021-01-05
19667,172,17141,2354,2021-01-06
19961,176,17455,2330,2021-01-07
20482,181,17479,2822,2021-01-08
21361,187,17521,3653,2021-01-09
21939,192,17535,4212,2021-01-10
22334,197,17623,4514,2021-01-11
22996,201,18170,4625,2021-01-12
23726,205,18282,5239,2021-01-13
24269,211,18352,5706,2021-01-14
25004,216,18371,6417,2021-01-15
25862,234,18515,7113,2021-01-16
26551,241,18607,7703,2021-01-17
27446,249,18880,8317,2021-01-18
28270,253,19132,8885,2021-01-19
29396,271,19484,9641,2021-01-20
30225,283,19510,10432,2021-01-21
30848,290,19858,10700,2021-01-22
31628,297,20002,11329,2021-01-23
32418,305,20558,11555,2021-01-24
32781,363,21011,11407,2021-01-25
34055,329,21343,12383,2021-01-26
34926,336,22494,12096,2021-01-27
35833,347,22750,12736,2021-01-28
37108,356,23559,13193,2021-01-29
37705,363,23945,13397,2021-01-30
38654,367,23955,14332,2021-01-31
39460,386,24593,14481,2021-02-01
40260,403,25010,14847,2021-02-02
41433,415,25485,15533,2021-02-03
42488,427,25673,16388,2021-02-04
43184,436,26212,16536,2021-02-05
44112,451,26790,16871,2021-02-06
44600,460,27162,16978,2021-02-07
