Confirmed,Deaths,Recovered,Active,Date
6789,203,3705,2881,2020-06-04
7392,205,4575,2612,2020-06-05
7599,212,4587,2800,2020-06-06
7908,212,4735,2961,2020-06-07
8060,212,4748,3100,2020-06-08
8312,212,4794,3306,2020-06-09
8681,212,4836,3633,2020-06-10
8681,212,4836,3633,2020-06-11
8681,212,4836,3633,2020-06-12
8681,212,4836,3633,2020-06-13
8681,212,4836,3633,2020-06-14
9864,276,5570,4018,2020-06-15
9864,276,5570,4018,2020-06-16
9864,276,5570,4018,2020-06-17
9864,276,5570,4018,2020-06-18
10638,282,7548,2808,2020-06-19
11610,301,7702,3607,2020-06-20
11892,303,7710,3879,2020-06-21
12041,308,7740,3993,2020-06-22
12270,313,7774,4183,2020-06-23
12592,313,10100,2179,2020-06-24
12592,313,10100,2179,2020-06-25
12592,313,10100,2179,2020-06-26
12592,313,10100,2179,2020-06-27
12592,313,10100,2179,2020-06-28
12592,313,10100,2179,2020-06-29
12592,313,10100,2179,2020-06-30
12592,313,10100,2179,2020-07-01
12592,313,10100,2179,2020-07-02
12592,313,10100,2179,2020-07-03
12592,313,10100,2179,2020-07-04
12592,313,10100,2179,2020-07-05
12592,313,10100,2179,2020-07-06
14916,359,11525,3032,2020-07-07
14916,359,11525,3032,2020-07-08
14916,359,11525,3032,2020-07-09
14916,359,11525,3032,2020-07-10
15173,359,11928,2886,2020-07-11
15173,359,11928,2886,2020-07-12
15173,359,11928,2886,2020-07-13
15173,359,11928,2886,2020-07-14
15173,359,11928,2886,2020-07-15
16157,373,13728,2056,2020-07-16
16157,373,13728,2056,2020-07-17
16157,373,13728,2056,2020-07-18
16157,373,13728,2056,2020-07-19
16157,373,13728,2056,2020-07-20
16522,382,13728,2412,2020-07-21
16522,382,13728,2412,2020-07-22
16522,382,13728,2412,2020-07-23
16708,385,14539,1784,2020-07-24
16708,385,14539,1784,2020-07-25
16708,385,14539,1784,2020-07-26
17110,391,14539,2180,2020-07-27
17179,391,14539,2249,2020-07-28
17255,391,15320,1544,2020-07-29
17255,391,15320,1544,2020-07-30
17255,391,15320,1544,2020-07-31
17255,391,15320,1544,2020-08-01
17255,391,15320,1544,2020-08-02
17255,391,15320,1544,2020-08-03
17718,391,15320,2007,2020-08-04
17718,391,15320,2007,2020-08-05
17718,391,15320,2007,2020-08-06
17718,391,15320,2007,2020-08-07
18042,395,15320,2327,2020-08-08
18042,395,15320,2327,2020-08-09
18042,395,15320,2327,2020-08-10
18213,398,15320,2495,2020-08-11
18263,401,15320,2542,2020-08-12
18308,401,15320,2587,2020-08-13
18469,401,15320,2748,2020-08-14
18469,401,16540,1528,2020-08-15
18469,401,16540,1528,2020-08-16
18582,403,16540,1639,2020-08-17
18599,406,16540,1653,2020-08-18
18624,406,16540,1678,2020-08-19
18762,408,16540,1814,2020-08-20
18762,408,16540,1814,2020-08-21
18762,408,16540,1814,2020-08-22
18762,408,16540,1814,2020-08-23
18762,408,16540,1814,2020-08-24
18973,410,16540,2023,2020-08-25
18973,410,16540,2023,2020-08-26
19142,411,17651,1080,2020-08-27
19142,411,17651,1080,2020-08-28
19142,411,17651,1080,2020-08-29
19142,411,17651,1080,2020-08-30
19142,411,17651,1080,2020-08-31
19409,414,17651,1344,2020-09-01
19460,415,17651,1394,2020-09-02
19604,415,18448,741,2020-09-03
19604,415,18448,741,2020-09-04
19604,415,18448,741,2020-09-05
19604,415,18448,741,2020-09-06
19604,415,18448,741,2020-09-07
19848,415,18448,985,2020-09-08
19848,415,18448,985,2020-09-09
20009,415,18837,757,2020-09-10
20009,415,18837,757,2020-09-11
20009,415,18837,757,2020-09-12
20167,415,18837,915,2020-09-13
20228,415,18837,976,2020-09-14
20271,415,18837,1019,2020-09-15
20303,415,18837,1051,2020-09-16
20303,415,18837,1051,2020-09-17
20371,416,19124,831,2020-09-18
20431,416,19124,891,2020-09-19
20431,416,19124,891,2020-09-20
20598,416,19124,1058,2020-09-21
20598,416,19124,1058,2020-09-22
20690,416,19124,1150,2020-09-23
20712,418,19440,854,2020-09-24
20712,418,19440,854,2020-09-25
20735,418,19440,877,2020-09-26
20735,418,19440,877,2020-09-27
20838,418,19440,980,2020-09-28
20838,418,19440,980,2020-09-29
20838,418,19440,980,2020-09-30
20838,418,19440,980,2020-10-01
20924,420,19764,740,2020-10-02
20924,420,19764,740,2020-10-03
20924,420,19764,740,2020-10-04
20924,420,19764,740,2020-10-05
20924,420,19764,740,2020-10-06
20924,420,19764,740,2020-10-07
21203,423,20117,663,2020-10-08
21203,423,20117,663,2020-10-09
21203,423,20117,663,2020-10-10
21203,423,20117,663,2020-10-11
21203,423,20117,663,2020-10-12
21203,423,20117,663,2020-10-13
21441,423,20117,901,2020-10-14
21441,423,20117,901,2020-10-15
21441,423,20117,901,2020-10-16
21441,423,20117,901,2020-10-17
21441,423,20117,901,2020-10-18
21506,424,20117,965,2020-10-19
21570,425,20117,1028,2020-10-20
21570,425,20117,1028,2020-10-21
21570,425,20117,1028,2020-10-22
21570,425,20117,1028,2020-10-23
21570,425,20117,1028,2020-10-24
21570,425,20117,1028,2020-10-25
21793,426,20117,1250,2020-10-26
21793,426,20117,1250,2020-10-27
21793,426,20117,1250,2020-10-28
21793,426,20117,1250,2020-10-29
21793,426,20117,1250,2020-10-30
21793,426,20117,1250,2020-10-31
22103,429,21151,523,2020-11-01
22103,429,21151,523,2020-11-02
22103,429,21151,523,2020-11-03
22103,429,21151,523,2020-11-04
22103,429,21151,523,2020-11-05
22103,429,21151,523,2020-11-06
22342,429,21151,762,2020-11-07
22421,433,21510,478,2020-11-08
22421,433,21510,478,2020-11-09
22421,433,21510,478,2020-11-10
22490,433,21510,547,2020-11-11
22490,433,21510,547,2020-11-12
22583,433,21510,640,2020-11-13
22692,433,21510,749,2020-11-14
22692,433,21510,749,2020-11-15
22692,433,21510,749,2020-11-16
22896,433,21510,953,2020-11-17
22896,433,21510,953,2020-11-18
23528,435,22177,916,2020-11-19
23528,435,22177,916,2020-11-20
23528,435,22177,916,2020-11-21
23528,435,22177,916,2020-11-22
23842,435,22177,1230,2020-11-23
23869,436,22177,1256,2020-11-24
23915,437,22177,1301,2020-11-25
24022,437,22177,1408,2020-11-26
24117,437,22177,1503,2020-11-27
24117,437,22177,1503,2020-11-28
24117,437,22177,1503,2020-11-29
24445,437,22177,1831,2020-11-30
24487,441,22177,1869,2020-12-01
24487,441,22177,1869,2020-12-02
24487,441,22177,1869,2020-12-03
24752,443,23344,965,2020-12-04
24752,443,23344,965,2020-12-05
24752,443,23344,965,2020-12-06
24752,443,23344,965,2020-12-07
24752,443,23344,965,2020-12-08
24963,443,23344,1176,2020-12-09
24963,443,23344,1176,2020-12-10
25087,443,23851,793,2020-12-11
25143,443,23851,849,2020-12-12
25143,443,23851,849,2020-12-13
25214,443,23851,920,2020-12-14
25359,445,23851,1063,2020-12-15
25472,445,23851,1176,2020-12-16
25472,445,23851,1176,2020-12-17
25472,445,23851,1176,2020-12-18
25724,445,23851,1428,2020-12-19
25849,448,23851,1550,2020-12-20
25849,448,23851,1550,2020-12-21
25849,448,23851,1550,2020-12-22
25849,448,23851,1550,2020-12-23
26277,448,24892,937,2020-12-24
26277,448,24892,937,2020-12-25
26277,448,24892,937,2020-12-26
26277,448,24892,937,2020-12-27
26277,448,24892,937,2020-12-28
26277,448,24892,937,2020-12-29
26277,448,24892,937,2020-12-30
26277,448,24892,937,2020-12-31
26848,448,24892,1508,2021-01-01
26848,448,24892,1508,2021-01-02
26848,448,24892,1508,2021-01-03
26848,448,24892,1508,2021-01-04
26848,448,24892,1508,2021-01-05
26848,448,24892,1508,2021-01-06
26848,448,24892,1508,2021-01-07
26848,448,24892,1508,2021-01-08
26848,448,24892,1508,2021-01-09
26848,448,24892,1508,2021-01-10
26848,448,24892,1508,2021-01-11
27336,451,24892,1993,2021-01-12
27336,451,24892,1993,2021-01-13
27336,451,24892,1993,2021-01-14
27336,451,24892,1993,2021-01-15
28010,455,26861,694,2021-01-16
28010,455,26861,694,2021-01-17
28010,455,26861,694,2021-01-18
28010,455,26861,694,2021-01-19
28010,455,26861,694,2021-01-20
28010,455,26861,694,2021-01-21
28010,455,26861,694,2021-01-22
29617,462,28045,1110,2021-01-23
29617,462,28045,1110,2021-01-24
29617,462,28045,1110,2021-01-25
29617,462,28045,1110,2021-01-26
29617,462,28045,1110,2021-01-27
29617,462,28045,1110,2021-01-28
29617,462,28045,1110,2021-01-29
29617,462,28045,1110,2021-01-30
29617,462,28045,1110,2021-01-31
29617,462,28045,1110,2021-02-01
30313,474,28045,1794,2021-02-02
30313,474,28045,1794,2021-02-03
30313,474,28045,1794,2021-02-04
30313,474,28045,1794,2021-02-05
31394,474,29501,1419,2021-02-06
31394,474,29501,1419,2021-02-07
31394,474,29501,1419,2021-02-08
31394,474,29501,1419,2021-02-09
31394,474,29501,1419,2021-02-10
31394,474,29501,1419,2021-02-11
32098,479,29609,2010,2021-02-12
32098,479,29609,2010,2021-02-13
32098,479,29609,2010,2021-02-14
32098,479,29609,2010,2021-02-15
