Confirmed,Deaths,Recovered,Active,Date
31,0,17,14,2020-06-12
32,0,17,15,2020-06-13
32,0,17,15,2020-06-14
32,0,17,15,2020-06-15
34,0,18,16,2020-06-16
36,0,19,17,2020-06-17
39,0,19,20,2020-06-18
45,0,19,26,2020-06-19
46,0,19,27,2020-06-20
55,0,19,36,2020-06-21
63,0,21,42,2020-06-22
72,0,21,51,2020-06-23
76,0,21,55,2020-06-24
102,0,21,81,2020-06-25
121,0,22,99,2020-06-26
136,0,22,114,2020-06-27
183,0,24,159,2020-06-28
196,0,24,172,2020-06-29
205,0,24,181,2020-06-30
285,0,24,261,2020-07-01
293,0,24,269,2020-07-02
350,0,25,325,2020-07-03
375,0,25,350,2020-07-04
412,0,25,387,2020-07-05
485,0,25,460,2020-07-06
539,0,25,514,2020-07-07
593,0,25,568,2020-07-08
615,0,25,590,2020-07-09
668,1,25,642,2020-07-10
668,1,25,642,2020-07-11
785,1,26,758,2020-07-12
861,1,28,832,2020-07-13
864,2,29,833,2020-07-14
960,2,31,927,2020-07-15
1032,2,31,999,2020-07-16
1078,2,32,1044,2020-07-17
1203,2,32,1169,2020-07-18
1247,3,35,1209,2020-07-19
1344,4,42,1298,2020-07-20
1366,7,57,1302,2020-07-21
1402,7,64,1331,2020-07-22
1522,7,69,1446,2020-07-23
1618,7,72,1539,2020-07-24
1687,7,72,1608,2020-07-25
1775,8,75,1692,2020-07-26
1843,8,101,1734,2020-07-27
1917,8,104,1805,2020-07-28
1986,9,104,1873,2020-07-29
2052,10,164,1878,2020-07-30
2129,10,166,1953,2020-07-31
2224,11,171,2042,2020-08-01
2294,11,187,2096,2020-08-02
2406,12,187,2207,2020-08-03
2470,12,211,2247,2020-08-04
2540,12,556,1972,2020-08-05
2652,15,563,2074,2020-08-06
2802,16,575,2211,2020-08-07
2802,16,575,2211,2020-08-08
2949,19,704,2226,2020-08-09
3101,19,715,2367,2020-08-10
3229,19,715,2495,2020-08-11
3406,22,835,2549,2020-08-12
3544,27,848,2669,2020-08-13
3726,31,848,2847,2020-08-14
3907,35,2352,1520,2020-08-15
4154,35,2370,1749,2020-08-16
4344,36,2379,1929,2020-08-17
4464,37,2407,2020,2020-08-18
4665,39,2426,2200,2020-08-19
4912,41,2442,2429,2020-08-20
5227,42,2457,2728,2020-08-21
5538,46,2460,3032,2020-08-22
5854,52,2509,3293,2020-08-23
6030,56,2563,3411,2020-08-24
6160,57,2732,3371,2020-08-25
6431,59,2734,3638,2020-08-26
6712,60,2776,3876,2020-08-27
6906,65,2789,4052,2020-08-28
7116,69,2817,4230,2020-08-29
7365,72,2929,4364,2020-08-30
7550,75,3327,4148,2020-08-31
7692,81,3379,4232,2020-09-01
7844,82,3454,4308,2020-09-02
8082,86,3483,4513,2020-09-03
8323,87,3611,4625,2020-09-04
8514,87,3643,4784,2020-09-05
8685,89,3786,4810,2020-09-06
8810,91,3806,4913,2020-09-07
8928,91,3981,4856,2020-09-08
9108,93,4640,4375,2020-09-09
9256,96,4767,4393,2020-09-10
9437,98,4898,4441,2020-09-11
9604,98,5811,3695,2020-09-12
9719,101,6543,3075,2020-09-13
9818,103,6693,3022,2020-09-14
9901,106,7358,2437,2020-09-15
9964,108,7502,2354,2020-09-16
10078,108,7685,2285,2020-09-17
10207,108,7947,2152,2020-09-18
10292,111,7969,2212,2020-09-19
10377,112,8033,2232,2020-09-20
10526,113,8112,2301,2020-09-21
10607,116,8359,2132,2020-09-22
10663,117,8431,2115,2020-09-23
10740,119,8482,2139,2020-09-24
10835,119,8569,2147,2020-09-25
10918,120,8749,2049,2020-09-26
11033,120,8776,2137,2020-09-27
11121,121,8787,2213,2020-09-28
11140,121,8937,2082,2020-09-29
11265,121,9014,2130,2020-09-30
11373,123,9083,2167,2020-10-01
11480,123,9351,2006,2020-10-02
11572,123,9419,2030,2020-10-03
11626,123,9429,2074,2020-10-04
11654,125,9451,2078,2020-10-05
11673,125,9611,1937,2020-10-06
11714,126,9673,1915,2020-10-07
11781,127,9759,1895,2020-10-08
11829,127,9778,1924,2020-10-09
11891,128,9807,1956,2020-10-10
11936,128,9817,1991,2020-10-11
11989,129,9913,1947,2020-10-12
12000,129,10120,1751,2020-10-13
12069,130,10145,1794,2020-10-14
12103,130,10329,1644,2020-10-15
12215,131,10360,1724,2020-10-16
12263,131,10419,1713,2020-10-17
12293,131,10422,1740,2020-10-18
12326,131,10426,1769,2020-10-19
12367,132,10528,1707,2020-10-20
12406,133,10587,1686,2020-10-21
12460,133,10609,1718,2020-10-22
12501,133,10748,1620,2020-10-23
12579,133,10775,1671,2020-10-24
12660,133,10779,1748,2020-10-25
12675,133,10813,1729,2020-10-26
12729,133,10878,1718,2020-10-27
12806,133,10929,1744,2020-10-28
12858,133,10972,1753,2020-10-29
12907,133,11000,1774,2020-10-30
12935,133,11036,1766,2020-10-31
12988,133,11038,1817,2020-11-01
13012,133,11201,1678,2020-11-02
13030,133,11304,1593,2020-11-03
13046,133,11344,1569,2020-11-04
13090,133,11438,1519,2020-11-05
13143,133,11578,1432,2020-11-06
13170,134,11602,1434,2020-11-07
13211,134,11605,1472,2020-11-08
13240,134,11620,1486,2020-11-09
13253,134,11701,1418,2020-11-10
13292,134,11739,1419,2020-11-11
13345,135,12188,1022,2020-11-12
13372,138,12243,991,2020-11-13
13449,138,12467,844,2020-11-14
13508,138,12680,690,2020-11-15
13555,138,12843,574,2020-11-16
13566,140,13140,286,2020-11-17
13610,140,13152,318,2020-11-18
13662,141,13182,339,2020-11-19
13712,143,13191,378,2020-11-20
13811,145,13209,457,2020-11-21
13865,145,13225,495,2020-11-22
13897,145,13234,518,2020-11-23
13938,145,13272,521,2020-11-24
14006,145,13339,522,2020-11-25
14155,147,13355,653,2020-11-26
14207,149,13388,670,2020-11-27
14285,150,13412,723,2020-11-28
14345,151,13439,755,2020-11-29
14380,151,13535,694,2020-11-30
14416,151,13600,665,2020-12-01
14477,151,13697,629,2020-12-02
14599,151,13774,674,2020-12-03
14804,152,13874,778,2020-12-04
14950,152,13908,890,2020-12-05
15078,152,13939,987,2020-12-06
15219,152,13949,1118,2020-12-07
15298,153,14004,1141,2020-12-08
15472,155,14195,1122,2020-12-09
15773,158,14218,1397,2020-12-10
16097,160,14332,1605,2020-12-11
16269,160,14582,1527,2020-12-12
16536,160,14684,1692,2020-12-13
16726,163,14837,1726,2020-12-14
16913,164,14981,1768,2020-12-15
17276,164,15196,1916,2020-12-16
17607,164,15373,2070,2020-12-17
18041,169,15626,2246,2020-12-18
18437,171,15849,2417,2020-12-19
18714,177,15967,2570,2020-12-20
19299,180,16041,3078,2020-12-21
19629,181,16317,3131,2020-12-22
19984,183,16892,2909,2020-12-23
20579,187,17198,3194,2020-12-24
21262,187,17602,3473,2020-12-25
21398,187,17851,3360,2020-12-26
21923,191,18039,3693,2020-12-27
22287,193,18277,3817,2020-12-28
22851,195,18743,3913,2020-12-29
23333,196,19655,3482,2020-12-30
23941,205,20076,3660,2020-12-31
24545,208,20727,3610,2021-01-01
24654,213,20931,3510,2021-01-02
25116,215,21055,3846,2021-01-03
25386,218,21167,4001,2021-01-04
25887,222,21777,3888,2021-01-05
26319,235,22200,3884,2021-01-06
26682,240,22666,3776,2021-01-07
27255,245,23177,3833,2021-01-08
27723,251,23912,3560,2021-01-09
28259,254,24292,3713,2021-01-10
28602,261,24462,3879,2021-01-11
28871,264,24938,3669,2021-01-12
29183,271,25408,3504,2021-01-13
29570,275,25845,3450,2021-01-14
29889,280,26254,3355,2021-01-15
30198,280,26468,3450,2021-01-16
30363,285,26931,3147,2021-01-17
30753,293,27493,2967,2021-01-18
30995,296,27858,2841,2021-01-19
31253,301,28226,2726,2021-01-20
31515,310,29230,1975,2021-01-21
31848,311,29571,1966,2021-01-22
32213,317,29831,2065,2021-01-23
32425,319,30020,2086,2021-01-24
32650,319,30270,2061,2021-01-25
32957,328,30432,2197,2021-01-26
33265,332,31210,1723,2021-01-27
33459,332,31409,1718,2021-01-28
33696,342,31652,1702,2021-01-29
33832,350,32295,1187,2021-01-30
33944,352,32378,1214,2021-01-31
34168,353,32564,1251,2021-02-01
34270,355,32739,1176,2021-02-02
34372,359,32777,1236,2021-02-03
34519,364,32872,1283,2021-02-04
34615,370,33220,1025,2021-02-05
34844,371,33359,1114,2021-02-06
34973,375,33454,1144,2021-02-07
