Confirmed,Deaths,Recovered,Active,Date
126,0,125,1,2020-06-12
128,0,125,3,2020-06-13
128,0,125,3,2020-06-14
128,0,125,3,2020-06-15
128,0,126,2,2020-06-16
128,0,126,2,2020-06-17
129,0,126,3,2020-06-18
129,0,126,3,2020-06-19
129,0,126,3,2020-06-20
129,0,127,2,2020-06-21
130,0,127,3,2020-06-22
130,0,127,3,2020-06-23
130,0,127,3,2020-06-24
130,0,127,3,2020-06-25
139,0,129,10,2020-06-26
141,0,129,12,2020-06-27
141,0,130,11,2020-06-28
141,0,130,11,2020-06-29
141,0,130,11,2020-06-30
141,0,131,10,2020-07-01
141,0,131,10,2020-07-02
141,0,131,10,2020-07-03
141,0,131,10,2020-07-04
141,0,131,10,2020-07-05
141,0,131,10,2020-07-06
141,0,131,10,2020-07-07
141,0,131,10,2020-07-08
141,0,131,10,2020-07-09
141,0,131,10,2020-07-10
156,0,133,23,2020-07-11
156,0,133,23,2020-07-12
165,0,133,32,2020-07-13
165,0,133,32,2020-07-14
166,0,133,33,2020-07-15
171,0,133,38,2020-07-16
171,0,133,38,2020-07-17
171,0,133,38,2020-07-18
171,0,136,35,2020-07-19
171,0,136,35,2020-07-20
197,0,140,57,2020-07-21
198,0,142,56,2020-07-22
202,0,142,60,2020-07-23
202,0,142,60,2020-07-24
225,0,143,82,2020-07-25
225,0,143,82,2020-07-26
226,0,147,79,2020-07-27
226,0,147,79,2020-07-28
226,0,147,79,2020-07-29
234,0,164,70,2020-07-30
239,0,164,75,2020-07-31
240,0,196,44,2020-08-01
240,0,196,44,2020-08-02
240,0,197,43,2020-08-03
243,0,202,41,2020-08-04
243,0,202,41,2020-08-05
243,0,214,29,2020-08-06
246,0,215,31,2020-08-07
248,0,217,31,2020-08-08
251,0,219,32,2020-08-09
251,0,219,32,2020-08-10
268,0,220,48,2020-08-11
272,0,223,49,2020-08-12
273,0,225,48,2020-08-13
273,0,225,48,2020-08-14
273,0,238,35,2020-08-15
273,0,238,35,2020-08-16
273,0,238,35,2020-08-17
273,0,251,22,2020-08-18
273,0,253,20,2020-08-19
273,0,253,20,2020-08-20
273,0,263,10,2020-08-21
273,0,263,10,2020-08-22
273,0,263,10,2020-08-23
273,0,263,10,2020-08-24
273,0,264,9,2020-08-25
273,0,264,9,2020-08-26
273,0,265,8,2020-08-27
273,0,265,8,2020-08-28
273,0,265,8,2020-08-29
273,0,265,8,2020-08-30
274,0,266,8,2020-08-31
274,0,266,8,2020-09-01
274,0,271,3,2020-09-02
274,0,272,2,2020-09-03
274,0,272,2,2020-09-04
274,0,272,2,2020-09-05
274,0,272,2,2020-09-06
274,0,273,1,2020-09-07
274,0,273,1,2020-09-08
274,0,273,1,2020-09-09
274,0,274,0,2020-09-10
274,0,274,0,2020-09-11
275,0,274,1,2020-09-12
275,0,274,1,2020-09-13
275,0,274,1,2020-09-14
275,0,274,1,2020-09-15
275,0,274,1,2020-09-16
275,0,274,1,2020-09-17
275,0,274,1,2020-09-18
275,0,274,1,2020-09-19
275,0,274,1,2020-09-20
275,0,274,1,2020-09-21
275,0,274,1,2020-09-22
275,0,274,1,2020-09-23
275,0,274,1,2020-09-24
275,0,274,1,2020-09-25
276,0,274,2,2020-09-26
276,0,275,1,2020-09-27
277,0,275,2,2020-09-28
277,0,275,2,2020-09-29
277,0,275,2,2020-09-30
278,0,275,3,2020-10-01
278,0,275,3,2020-10-02
278,0,275,3,2020-10-03
278,0,275,3,2020-10-04
280,0,276,4,2020-10-05
280,0,276,4,2020-10-06
281,0,276,5,2020-10-07
281,0,276,5,2020-10-08
283,0,277,6,2020-10-09
283,0,277,6,2020-10-10
283,0,278,5,2020-10-11
283,0,278,5,2020-10-12
283,0,278,5,2020-10-13
283,0,278,5,2020-10-14
283,0,278,5,2020-10-15
283,0,280,3,2020-10-16
283,0,280,3,2020-10-17
283,0,280,3,2020-10-18
285,0,280,5,2020-10-19
286,0,280,6,2020-10-20
286,0,280,6,2020-10-21
286,0,280,6,2020-10-22
287,0,283,4,2020-10-23
287,0,283,4,2020-10-24
287,0,283,4,2020-10-25
288,0,283,5,2020-10-26
290,0,283,7,2020-10-27
290,0,283,7,2020-10-28
291,0,283,8,2020-10-29
291,0,283,8,2020-10-30
291,0,283,8,2020-10-31
292,0,283,9,2020-11-01
292,0,283,9,2020-11-02
292,0,283,9,2020-11-03
292,0,283,9,2020-11-04
292,0,286,6,2020-11-05
294,0,288,6,2020-11-06
295,0,288,7,2020-11-07
297,0,288,9,2020-11-08
300,0,288,12,2020-11-09
300,0,288,12,2020-11-10
301,0,288,13,2020-11-11
301,0,288,13,2020-11-12
302,0,289,13,2020-11-13
302,0,289,13,2020-11-14
302,0,289,13,2020-11-15
303,0,291,12,2020-11-16
304,0,291,13,2020-11-17
304,0,291,13,2020-11-18
304,0,291,13,2020-11-19
305,0,295,10,2020-11-20
306,0,295,11,2020-11-21
306,0,295,11,2020-11-22
306,0,296,10,2020-11-23
307,0,298,9,2020-11-24
307,0,298,9,2020-11-25
307,0,298,9,2020-11-26
308,0,299,9,2020-11-27
315,0,301,14,2020-11-28
323,0,301,22,2020-11-29
326,0,304,22,2020-11-30
329,0,304,25,2020-12-01
331,0,304,27,2020-12-02
335,0,304,31,2020-12-03
345,0,305,40,2020-12-04
346,0,306,40,2020-12-05
348,0,306,42,2020-12-06
350,0,307,43,2020-12-07
354,0,307,47,2020-12-08
356,0,307,49,2020-12-09
357,0,307,50,2020-12-10
357,0,307,50,2020-12-11
359,0,307,52,2020-12-12
359,0,309,50,2020-12-13
362,0,312,50,2020-12-14
362,0,319,43,2020-12-15
362,0,324,38,2020-12-16
362,0,341,21,2020-12-17
362,0,345,17,2020-12-18
362,0,345,17,2020-12-19
363,0,345,18,2020-12-20
363,0,347,16,2020-12-21
363,0,349,14,2020-12-22
363,0,349,14,2020-12-23
363,0,354,9,2020-12-24
363,0,355,8,2020-12-25
364,0,356,8,2020-12-26
364,0,360,4,2020-12-27
364,0,360,4,2020-12-28
364,0,361,3,2020-12-29
366,0,361,5,2020-12-30
378,0,362,16,2020-12-31
379,0,362,17,2021-01-01
381,0,362,19,2021-01-02
382,0,362,20,2021-01-03
382,0,362,20,2021-01-04
383,0,362,21,2021-01-05
385,0,362,23,2021-01-06
386,0,362,24,2021-01-07
387,0,365,22,2021-01-08
391,0,371,20,2021-01-09
391,0,374,17,2021-01-10
392,0,374,18,2021-01-11
398,0,376,22,2021-01-12
411,0,377,34,2021-01-13
426,0,381,45,2021-01-14
436,0,382,54,2021-01-15
439,0,385,54,2021-01-16
439,0,386,53,2021-01-17
441,0,386,55,2021-01-18
448,0,392,56,2021-01-19
453,0,396,57,2021-01-20
456,0,399,57,2021-01-21
456,0,403,53,2021-01-22
458,0,405,53,2021-01-23
458,0,409,49,2021-01-24
460,0,412,48,2021-01-25
460,0,412,48,2021-01-26
460,0,423,37,2021-01-27
463,0,438,25,2021-01-28
463,0,438,25,2021-01-29
465,0,443,22,2021-01-30
466,0,443,23,2021-01-31
466,0,443,23,2021-02-01
466,0,447,19,2021-02-02
467,0,451,16,2021-02-03
470,0,452,18,2021-02-04
472,0,453,19,2021-02-05
474,0,454,20,2021-02-06
474,0,454,20,2021-02-07
476,0,457,19,2021-02-08
476,0,457,19,2021-02-09
478,0,457,21,2021-02-10
479,0,463,16,2021-02-11
479,0,463,16,2021-02-12
479,0,463,16,2021-02-13
479,0,469,10,2021-02-14
479,0,469,10,2021-02-15
