Confirmed,Deaths,Recovered,Active,Date
55140,746,11590,42804,2020-06-03
57563,781,12161,44621,2020-06-04
60391,811,12804,46776,2020-06-05
63026,846,13325,48855,2020-06-06
65769,888,13903,50978,2020-06-07
68504,930,14560,53014,2020-06-08
71675,975,15337,55363,2020-06-09
74865,1012,15900,57953,2020-06-10
78052,1049,16747,60256,2020-06-11
81523,1095,17249,63179,2020-06-12
84379,1139,17828,65412,2020-06-13
87520,1171,18730,67619,2020-06-14
90619,1209,18731,70679,2020-06-15
94481,1262,36264,56955,2020-06-16
98489,1305,38189,58995,2020-06-17
102292,1343,40164,60785,2020-06-18
105535,1388,42945,61202,2020-06-19
108775,1425,43993,63357,2020-06-20
112306,1464,45077,65765,2020-06-21
115786,1502,46755,67529,2020-06-22
119198,1545,47635,70018,2020-06-23
122660,1582,49666,71412,2020-06-24
126606,1621,51495,73490,2020-06-25
130474,1661,53133,75680,2020-06-26
133978,1695,54318,77965,2020-06-27
137787,1738,55727,80322,2020-06-28
141801,1783,57780,82238,2020-06-29
145483,1847,59624,84012,2020-06-30
149258,1888,62108,85262,2020-07-01
153277,1926,66442,84909,2020-07-02
156391,1968,68048,86375,2020-07-03
159679,1997,70721,86961,2020-07-04
162417,2052,72625,87740,2020-07-05
165618,2096,76149,87373,2020-07-06
168645,2151,78102,88392,2020-07-07
172134,2197,80838,89099,2020-07-08
175494,2238,84544,88712,2020-07-09
178443,2275,86406,89762,2020-07-10
181129,2305,88034,90790,2020-07-11
183795,2352,93614,87829,2020-07-12
186894,2391,98317,86186,2020-07-13
190057,2424,103227,84406,2020-07-14
193590,2457,105523,85610,2020-07-15
196323,2496,106963,86864,2020-07-16
199357,2547,108725,88085,2020-07-17
202066,2581,110098,89387,2020-07-18
204525,2618,111642,90265,2020-07-19
207453,2668,113556,91229,2020-07-20
210510,2709,115397,92404,2020-07-21
213254,2751,117202,93301,2020-07-22
216110,2801,119208,94101,2020-07-23
218658,2836,120976,94846,2020-07-24
221178,2874,122090,96214,2020-07-25
223453,2928,123882,96643,2020-07-26
226225,2965,125683,97577,2020-07-27
229185,3000,127414,98771,2020-07-28
232194,3035,130292,98867,2020-07-29
234889,3083,132960,98846,2020-07-30
237661,3111,135136,99414,2020-07-31
239860,3132,136253,100475,2020-08-01
240746,3154,136839,100753,2020-08-02
242102,3184,137905,101013,2020-08-03
244020,3234,139860,100926,2020-08-04
246674,3267,141750,101657,2020-08-05
249651,3306,143824,102521,2020-08-06
252502,3333,145584,103585,2020-08-07
255113,3365,146604,105144,2020-08-08
257600,3399,148370,105831,2020-08-09
260507,3438,150437,106632,2020-08-10
263503,3471,151972,108060,2020-08-11
266498,3513,153089,109896,2020-08-12
269115,3557,154871,110687,2020-08-13
271881,3591,156623,111667,2020-08-14
274525,3625,157635,113265,2020-08-15
276549,3657,158950,113942,2020-08-16
279144,3694,160591,114859,2020-08-17
282344,3740,162825,115779,2020-08-18
285091,3781,165738,115572,2020-08-19
287959,3822,168991,115146,2020-08-20
290360,3861,172615,113884,2020-08-21
292625,3907,175567,113151,2020-08-22
294598,3941,179091,111566,2020-08-23
297083,3983,182875,110225,2020-08-24
299628,4028,186756,108844,2020-08-25
302147,4082,190183,107882,2020-08-26
304583,4127,193458,106998,2020-08-27
306794,4174,196836,105784,2020-08-28
308925,4206,198863,105856,2020-08-29
310822,4248,201907,104667,2020-08-30
312996,4281,204887,103828,2020-08-31
314946,4316,208177,102453,2020-09-01
317528,4351,211016,102161,2020-09-02
319686,4383,213980,101323,2020-09-03
321615,4412,216191,101012,2020-09-04
323565,4447,217852,101266,2020-09-05
325157,4479,221275,99403,2020-09-06
327359,4516,224573,98270,2020-09-07
329251,4552,227809,96890,2020-09-08
331078,4593,230804,95681,2020-09-09
332970,4634,233550,94786,2020-09-10
334762,4668,236024,94070,2020-09-11
336044,4702,238271,93071,2020-09-12
337520,4733,240643,92144,2020-09-13
339332,4759,243155,91418,2020-09-14
341056,4802,245594,90660,2020-09-15
342671,4823,247969,89879,2020-09-16
344264,4859,250412,88993,2020-09-17
345805,4881,252335,88589,2020-09-18
347372,4913,254386,88073,2020-09-19
348918,4939,256565,87414,2020-09-20
350621,4979,258717,86925,2020-09-21
352178,5007,260790,86381,2020-09-22
353844,5044,262953,85847,2020-09-23
355384,5072,265092,85220,2020-09-24
356767,5093,267024,84650,2020-09-25
357873,5129,268777,83967,2020-09-26
359148,5161,270491,83496,2020-09-27
360555,5193,272073,83289,2020-09-28
362043,5219,273698,83126,2020-09-29
363479,5251,275487,82741,2020-09-30
364987,5272,277078,82637,2020-10-01
366383,5305,278627,82451,2020-10-02
367565,5325,280069,82171,2020-10-03
368690,5348,281656,81686,2020-10-04
370132,5375,283182,81575,2020-10-05
371631,5405,284833,81393,2020-10-06
373151,5440,286631,81080,2020-10-07
374592,5460,288316,80816,2020-10-08
375870,5477,289912,80481,2020-10-09
377073,5500,291365,80208,2020-10-10
378266,5524,292860,79882,2020-10-11
379738,5555,294391,79792,2020-10-12
381275,5577,295873,79825,2020-10-13
382959,5593,297449,79917,2020-10-14
384559,5608,299229,79722,2020-10-15
386086,5623,300738,79725,2020-10-16
387295,5646,302298,79351,2020-10-17
388569,5660,303972,78937,2020-10-18
390206,5681,305599,78926,2020-10-19
391586,5699,307141,78746,2020-10-20
393131,5723,308845,78563,2020-10-21
394827,5747,310532,78548,2020-10-22
396413,5761,312065,78587,2020-10-23
397507,5780,313563,78164,2020-10-24
398815,5803,315107,77905,2020-10-25
400251,5818,316600,77833,2020-10-26
401586,5838,318123,77625,2020-10-27
403079,5861,319733,77485,2020-10-28
404760,5886,321281,77593,2020-10-29
406364,5905,322703,77756,2020-10-30
407684,5923,324145,77616,2020-10-31
409252,5941,325940,77371,2020-11-01
410988,5966,327901,77121,2020-11-02
412647,5983,329787,76877,2020-11-03
414164,6004,331697,76463,2020-11-04
416006,6021,333588,76397,2020-11-05
417475,6036,335027,76412,2020-11-06
418764,6049,336568,76147,2020-11-07
420238,6067,338145,76026,2020-11-08
421921,6092,339768,76061,2020-11-09
423620,6108,341416,76096,2020-11-10
425353,6127,343131,76095,2020-11-11
427198,6140,344868,76190,2020-11-12
428965,6159,346387,76419,2020-11-13
430496,6173,347849,76474,2020-11-14
432333,6194,349542,76597,2020-11-15
434472,6215,351146,77111,2020-11-16
436684,6254,352895,77535,2020-11-17
438795,6275,354788,77732,2020-11-18
441159,6305,356722,78132,2020-11-19
443434,6322,358431,78681,2020-11-20
445281,6350,360352,78579,2020-11-21
447341,6388,362428,78525,2020-11-22
449760,6416,364611,78733,2020-11-23
451990,6448,366877,78665,2020-11-24
454146,6487,369179,78480,2020-11-25
456438,6524,371453,78461,2020-11-26
458711,6544,373676,78491,2020-11-27
460619,6580,375885,78154,2020-11-28
462407,6609,378172,77626,2020-11-29
464932,6644,380711,77577,2020-11-30
467225,6675,383224,77326,2020-12-01
469423,6713,385786,76924,2020-12-02
471739,6748,388379,76612,2020-12-03
473991,6772,390951,76268,2020-12-04
475789,6807,393408,75574,2020-12-05
477545,6838,395960,74747,2020-12-06
479743,6874,398623,74246,2020-12-07
481945,6906,401194,73845,2020-12-08
484104,6930,405966,71208,2020-12-09
485965,6967,410452,68546,2020-12-10
487849,6986,414318,66545,2020-12-11
489178,7020,417503,64655,2020-12-12
490533,7052,420896,62585,2020-12-13
492332,7089,423845,61398,2020-12-14
494209,7129,426729,60351,2020-12-15
495841,7156,429351,59334,2020-12-16
496975,7192,431590,58193,2020-12-17
498293,7217,433614,57462,2020-12-18
499560,7242,435601,56717,2020-12-19
500713,7280,437527,55906,2020-12-20
502183,7312,439694,55177,2020-12-21
503501,7329,441929,54243,2020-12-22
504868,7359,444345,53164,2020-12-23
506102,7378,446690,52034,2020-12-24
507265,7398,448803,51064,2020-12-25
508099,7428,450488,50183,2020-12-26
509148,7452,451961,49735,2020-12-27
510080,7479,453318,49283,2020-12-28
511261,7509,454563,49189,2020-12-29
512496,7531,456070,48895,2020-12-30
513510,7559,457459,48492,2020-12-31
514500,7576,458656,48268,2021-01-01
515184,7599,459620,47965,2021-01-02
516019,7626,460598,47795,2021-01-03
516929,7650,461515,47764,2021-01-04
517920,7670,462459,47791,2021-01-05
518898,7687,463480,47731,2021-01-06
519905,7718,464446,47741,2021-01-07
520690,7734,465279,47677,2021-01-08
521382,7756,466064,47562,2021-01-09
522453,7781,466801,47871,2021-01-10
523302,7803,467718,47781,2021-01-11
524020,7819,468681,47520,2021-01-12
524910,7833,469522,47555,2021-01-13
525723,7849,470405,47469,2021-01-14
526485,7862,471123,47500,2021-01-15
527063,7883,471756,47424,2021-01-16
527632,7906,472437,47289,2021-01-17
528329,7922,473173,47234,2021-01-18
529031,7942,473855,47234,2021-01-19
529687,7950,474472,47265,2021-01-20
530271,7966,475074,47231,2021-01-21
530890,7981,475561,47348,2021-01-22
531326,8003,475899,47424,2021-01-23
531799,8023,476413,47363,2021-01-24
532401,8041,476979,47381,2021-01-25
532916,8055,477426,47435,2021-01-26
533444,8072,477935,47437,2021-01-27
533953,8087,478546,47320,2021-01-28
534407,8094,478960,47353,2021-01-29
534770,8111,479297,47362,2021-01-30
535139,8127,479744,47268,2021-01-31
535582,8137,480216,47229,2021-02-01
536107,8149,480728,47230,2021-02-02
536545,8162,481306,47077,2021-02-03
537030,8175,481917,46938,2021-02-04
537465,8182,482424,46859,2021-02-05
537770,8190,482841,46739,2021-02-06
538062,8205,483372,46485,2021-02-07
538378,8221,483931,46226,2021-02-08
538765,8229,484573,45963,2021-02-09
539153,8239,485290,45624,2021-02-10
539531,8248,485971,45312,2021-02-11
539975,8253,486393,45329,2021-02-12
540266,8266,486767,45233,2021-02-13
540592,8274,487229,45089,2021-02-14
541038,8285,487870,44883,2021-02-15
