Confirmed,Deaths,Recovered,Active,Date
337,10,325,2,2020-06-12
337,10,325,2,2020-06-13
337,10,325,2,2020-06-14
337,10,325,2,2020-06-15
337,10,325,2,2020-06-16
337,10,325,2,2020-06-17
337,10,325,2,2020-06-18
337,10,325,2,2020-06-19
337,10,326,1,2020-06-20
337,10,326,1,2020-06-21
340,10,326,4,2020-06-22
340,10,326,4,2020-06-23
341,10,326,5,2020-06-24
341,10,326,5,2020-06-25
341,10,326,5,2020-06-26
341,10,326,5,2020-06-27
341,10,326,5,2020-06-28
341,10,326,5,2020-06-29
341,10,326,5,2020-06-30
341,10,326,5,2020-07-01
341,10,330,1,2020-07-02
341,10,330,1,2020-07-03
341,10,330,1,2020-07-04
341,10,330,1,2020-07-05
342,10,330,2,2020-07-06
342,10,330,2,2020-07-07
342,10,330,2,2020-07-08
342,10,330,2,2020-07-09
342,10,330,2,2020-07-10
342,10,330,2,2020-07-11
342,10,330,2,2020-07-12
342,10,330,2,2020-07-13
342,10,330,2,2020-07-14
343,10,331,2,2020-07-15
343,10,331,2,2020-07-16
343,10,331,2,2020-07-17
343,10,331,2,2020-07-18
343,10,331,2,2020-07-19
343,10,332,1,2020-07-20
343,10,332,1,2020-07-21
343,10,332,1,2020-07-22
343,10,332,1,2020-07-23
344,10,332,2,2020-07-24
344,10,332,2,2020-07-25
344,10,332,2,2020-07-26
344,10,332,2,2020-07-27
344,10,332,2,2020-07-28
344,10,332,2,2020-07-29
344,10,332,2,2020-07-30
344,10,332,2,2020-07-31
344,10,332,2,2020-08-01
344,10,332,2,2020-08-02
344,10,334,0,2020-08-03
344,10,334,0,2020-08-04
344,10,334,0,2020-08-05
344,10,334,0,2020-08-06
344,10,334,0,2020-08-07
344,10,334,0,2020-08-08
344,10,334,0,2020-08-09
344,10,334,0,2020-08-10
344,10,334,0,2020-08-11
344,10,334,0,2020-08-12
344,10,334,0,2020-08-13
345,10,334,1,2020-08-14
346,10,334,2,2020-08-15
346,10,334,2,2020-08-16
346,10,334,2,2020-08-17
346,10,334,2,2020-08-18
346,10,334,2,2020-08-19
346,10,334,2,2020-08-20
346,10,334,2,2020-08-21
346,10,334,2,2020-08-22
346,10,335,1,2020-08-23
347,10,335,2,2020-08-24
348,10,335,3,2020-08-25
348,10,335,3,2020-08-26
355,10,335,10,2020-08-27
355,10,335,10,2020-08-28
355,10,335,10,2020-08-29
355,10,335,10,2020-08-30
356,10,335,11,2020-08-31
356,10,335,11,2020-09-01
356,10,335,11,2020-09-02
356,10,335,11,2020-09-03
356,10,335,11,2020-09-04
356,10,335,11,2020-09-05
356,10,335,11,2020-09-06
356,10,335,11,2020-09-07
361,10,335,16,2020-09-08
361,10,335,16,2020-09-09
361,10,335,16,2020-09-10
361,10,335,16,2020-09-11
361,10,335,16,2020-09-12
361,10,335,16,2020-09-13
361,10,335,16,2020-09-14
365,10,338,17,2020-09-15
365,10,338,17,2020-09-16
366,10,338,18,2020-09-17
366,10,338,18,2020-09-18
366,10,338,18,2020-09-19
366,10,338,18,2020-09-20
366,10,338,18,2020-09-21
367,10,339,18,2020-09-22
367,10,339,18,2020-09-23
367,10,343,14,2020-09-24
367,10,343,14,2020-09-25
367,10,343,14,2020-09-26
367,10,343,14,2020-09-27
367,10,343,14,2020-09-28
367,10,343,14,2020-09-29
381,10,344,27,2020-09-30
381,10,344,27,2020-10-01
385,10,344,31,2020-10-02
385,10,357,18,2020-10-03
385,10,357,18,2020-10-04
387,10,357,20,2020-10-05
395,10,357,28,2020-10-06
395,10,358,27,2020-10-07
395,10,358,27,2020-10-08
395,10,358,27,2020-10-09
395,10,358,27,2020-10-10
395,10,358,27,2020-10-11
404,10,359,35,2020-10-12
407,10,361,36,2020-10-13
407,10,361,36,2020-10-14
415,10,364,41,2020-10-15
417,10,364,43,2020-10-16
417,10,364,43,2020-10-17
417,10,364,43,2020-10-18
419,10,379,30,2020-10-19
419,10,379,30,2020-10-20
419,10,379,30,2020-10-21
425,10,386,29,2020-10-22
435,10,386,39,2020-10-23
435,10,386,39,2020-10-24
435,10,386,39,2020-10-25
439,10,389,40,2020-10-26
439,10,389,40,2020-10-27
439,10,389,40,2020-10-28
439,10,389,40,2020-10-29
441,10,398,33,2020-10-30
441,10,398,33,2020-10-31
446,10,407,29,2020-11-01
451,10,413,28,2020-11-02
451,10,413,28,2020-11-03
452,10,416,26,2020-11-04
453,10,416,27,2020-11-05
453,10,416,27,2020-11-06
453,10,416,27,2020-11-07
453,10,416,27,2020-11-08
453,10,416,27,2020-11-09
453,10,416,27,2020-11-10
453,10,416,27,2020-11-11
468,10,427,31,2020-11-12
470,10,428,32,2020-11-13
470,10,428,32,2020-11-14
478,10,431,37,2020-11-15
491,10,431,50,2020-11-16
491,10,431,50,2020-11-17
494,10,433,51,2020-11-18
494,10,433,51,2020-11-19
494,10,433,51,2020-11-20
494,10,433,51,2020-11-21
494,10,433,51,2020-11-22
494,10,433,51,2020-11-23
494,10,433,51,2020-11-24
497,10,440,47,2020-11-25
498,10,440,48,2020-11-26
501,10,443,48,2020-11-27
501,10,443,48,2020-11-28
501,10,443,48,2020-11-29
504,10,456,38,2020-11-30
505,10,463,32,2020-12-01
508,10,465,33,2020-12-02
508,10,465,33,2020-12-03
508,10,465,33,2020-12-04
508,10,465,33,2020-12-05
508,10,465,33,2020-12-06
511,10,478,23,2020-12-07
515,10,478,27,2020-12-08
515,10,478,27,2020-12-09
515,10,478,27,2020-12-10
515,10,478,27,2020-12-11
515,10,478,27,2020-12-12
515,10,478,27,2020-12-13
523,10,489,24,2020-12-14
524,10,489,25,2020-12-15
524,10,489,25,2020-12-16
524,10,489,25,2020-12-17
524,10,489,25,2020-12-18
524,10,489,25,2020-12-19
524,10,489,25,2020-12-20
524,10,489,25,2020-12-21
526,10,496,20,2020-12-22
527,10,496,21,2020-12-23
527,10,496,21,2020-12-24
527,10,496,21,2020-12-25
527,10,496,21,2020-12-26
527,10,496,21,2020-12-27
527,10,496,21,2020-12-28
527,10,496,21,2020-12-29
527,10,496,21,2020-12-30
527,10,496,21,2020-12-31
527,10,496,21,2021-01-01
527,10,496,21,2021-01-02
527,10,496,21,2021-01-03
531,10,513,8,2021-01-04
531,10,513,8,2021-01-05
539,10,514,15,2021-01-06
539,10,514,15,2021-01-07
539,10,514,15,2021-01-08
539,10,514,15,2021-01-09
539,10,514,15,2021-01-10
545,10,514,21,2021-01-11
546,10,516,20,2021-01-12
547,10,516,21,2021-01-13
547,10,516,21,2021-01-14
547,10,516,21,2021-01-15
547,10,516,21,2021-01-16
547,10,516,21,2021-01-17
556,10,518,28,2021-01-18
556,10,518,28,2021-01-19
556,10,518,28,2021-01-20
556,10,518,28,2021-01-21
556,10,518,28,2021-01-22
556,10,518,28,2021-01-23
556,10,518,28,2021-01-24
568,10,525,33,2021-01-25
568,10,525,33,2021-01-26
569,10,528,31,2021-01-27
569,10,528,31,2021-01-28
569,10,528,31,2021-01-29
569,10,528,31,2021-01-30
569,10,528,31,2021-01-31
582,10,536,36,2021-02-01
583,10,540,33,2021-02-02
584,10,540,34,2021-02-03
584,10,540,34,2021-02-04
584,10,540,34,2021-02-05
584,10,540,34,2021-02-06
584,10,540,34,2021-02-07
