Confirmed,Deaths,Recovered,Active,Date
409,6,59,344,2020-06-12
418,8,62,348,2020-06-13
454,10,63,381,2020-06-14
467,10,70,387,2020-06-15
484,10,76,398,2020-06-16
500,10,78,412,2020-06-17
510,10,81,419,2020-06-18
520,10,83,427,2020-06-19
544,10,98,436,2020-06-20
571,10,103,458,2020-06-21
595,10,116,469,2020-06-22
639,17,132,490,2020-06-23
670,18,138,514,2020-06-24
698,18,140,540,2020-06-25
713,18,142,553,2020-06-26
727,18,171,538,2020-06-27
762,21,196,545,2020-06-28
802,23,206,573,2020-06-29
824,24,209,591,2020-06-30
874,25,223,626,2020-07-01
891,26,224,641,2020-07-02
918,27,230,661,2020-07-03
989,27,258,704,2020-07-04
1046,32,261,753,2020-07-05
1117,34,269,814,2020-07-06
1182,35,295,852,2020-07-07
1268,36,306,926,2020-07-08
1342,38,307,997,2020-07-09
1342,38,307,997,2020-07-10
1389,38,340,1011,2020-07-11
1433,39,341,1053,2020-07-12
1512,40,367,1105,2020-07-13
1563,42,370,1151,2020-07-14
1589,43,373,1173,2020-07-15
1652,46,379,1227,2020-07-16
1704,47,380,1277,2020-07-17
1791,48,385,1358,2020-07-18
1866,48,418,1400,2020-07-19
1980,49,441,1490,2020-07-20
2088,50,479,1559,2020-07-21
2176,53,489,1634,2020-07-22
2314,56,501,1757,2020-07-23
2424,57,504,1863,2020-07-24
2547,58,510,1979,2020-07-25
2669,60,553,2056,2020-07-26
2827,64,577,2186,2020-07-27
3017,67,579,2371,2020-07-28
3222,76,596,2550,2020-07-29
3438,73,604,2761,2020-07-30
3621,74,618,2929,2020-07-31
3691,80,619,2992,2020-08-01
3837,83,623,3131,2020-08-02
4063,93,625,3345,2020-08-03
4224,96,633,3495,2020-08-04
4475,99,640,3736,2020-08-05
4879,107,652,4120,2020-08-06
5079,108,660,4311,2020-08-07
5232,113,691,4428,2020-08-08
5451,119,701,4631,2020-08-09
5929,125,724,5080,2020-08-10
6302,132,740,5430,2020-08-11
6611,132,778,5701,2020-08-12
7050,135,816,6099,2020-08-13
7327,139,848,6340,2020-08-14
7738,145,894,6699,2020-08-15
8172,153,933,7086,2020-08-16
8579,157,969,7453,2020-08-17
9068,164,1003,7901,2020-08-18
9463,169,1018,8276,2020-08-19
9707,173,1047,8487,2020-08-20
10121,180,1053,8888,2020-08-21
10437,188,1085,9164,2020-08-22
10437,188,1085,9164,2020-08-23
11009,199,1096,9714,2020-08-24
11281,203,1112,9966,2020-08-25
11834,210,1152,10472,2020-08-26
12274,219,1209,10846,2020-08-27
12629,226,1310,11093,2020-08-28
12958,231,1333,11394,2020-08-29
13423,232,1410,11781,2020-08-30
13966,237,1459,12270,2020-08-31
14624,242,1676,12706,2020-09-01
15156,250,1746,13160,2020-09-02
15773,254,1856,13663,2020-09-03
16445,262,1910,14273,2020-09-04
17094,272,2025,14797,2020-09-05
17749,285,2081,15383,2020-09-06
18834,296,2126,16412,2020-09-07
19583,314,2247,17022,2020-09-08
20462,324,2329,17809,2020-09-09
20939,339,2420,18180,2020-09-10
21908,352,2506,19050,2020-09-11
22348,354,12100,9894,2020-09-12
22781,362,12183,10236,2020-09-13
23515,368,12762,10385,2020-09-14
24144,383,13252,10509,2020-09-15
24936,394,13498,11044,2020-09-16
25822,409,13908,11505,2020-09-17
26438,418,14207,11813,2020-09-18
27234,436,14679,12119,2020-09-19
27949,444,15068,12437,2020-09-20
28796,450,15384,12962,2020-09-21
29446,460,15913,13073,2020-09-22
30097,469,16430,13198,2020-09-23
30632,474,16842,13316,2020-09-24
31290,491,17508,13291,2020-09-25
31828,499,17832,13497,2020-09-26
32364,520,18128,13716,2020-09-27
33213,527,18518,14168,2020-09-28
34014,540,18902,14572,2020-09-29
34525,551,19361,14613,2020-09-30
35208,559,19894,14755,2020-10-01
35717,570,20334,14813,2020-10-02
36087,578,20889,14620,2020-10-03
36809,592,21429,14788,2020-10-04
37437,596,22076,14765,2020-10-05
38468,602,22410,15456,2020-10-06
39513,608,22831,16074,2020-10-07
40292,616,23130,16546,2020-10-08
41368,621,23453,17294,2020-10-09
41686,623,23791,17272,2020-10-10
42712,631,24038,18043,2020-10-11
43821,644,24466,18711,2020-10-12
44985,656,25007,19322,2020-10-13
45821,669,25301,19851,2020-10-14
46676,681,25685,20310,2020-10-15
47845,699,26062,21084,2020-10-16
47845,699,26062,21084,2020-10-17
48790,725,26889,21176,2020-10-18
49949,732,27262,21955,2020-10-19
50906,746,27832,22328,2020-10-20
51625,765,28440,22420,2020-10-21
52620,768,29057,22795,2020-10-22
53384,774,29619,22991,2020-10-23
54374,790,29965,23619,2020-10-24
56013,795,30731,24487,2020-10-25
57223,801,31515,24907,2020-10-26
57975,812,32253,24910,2020-10-27
58874,823,32962,25089,2020-10-28
59656,831,33550,25275,2020-10-29
60628,847,34369,25412,2020-10-30
61095,857,35030,25208,2020-10-31
62045,871,35853,25321,2020-11-01
62907,880,36608,25419,2020-11-02
63688,893,36995,25800,2020-11-03
64587,900,37610,26077,2020-11-04
65440,907,38110,26423,2020-11-05
66444,915,38624,26905,2020-11-06
67039,920,39243,26876,2020-11-07
68117,929,40119,27069,2020-11-08
69040,944,40780,27316,2020-11-09
70010,957,41512,27541,2020-11-10
70885,970,42098,27817,2020-11-11
71804,985,42703,28116,2020-11-12
72628,995,43259,28374,2020-11-13
72628,995,43259,28374,2020-11-14
73602,1017,44133,28452,2020-11-15
74324,1025,44733,28566,2020-11-16
74936,1041,45371,28524,2020-11-17
75465,1053,46127,28285,2020-11-18
76006,1062,46793,28151,2020-11-19
76808,1068,47587,28153,2020-11-20
76808,1068,47587,28153,2020-11-21
77823,1089,48914,27820,2020-11-22
78473,1102,49592,27779,2020-11-23
79180,1110,50304,27766,2020-11-24
79797,1125,50914,27758,2020-11-25
80407,1140,51585,27682,2020-11-26
81273,1153,52299,27821,2020-11-27
81273,1153,52299,27821,2020-11-28
82430,1166,53266,27998,2020-11-29
82809,1183,53818,27808,2020-11-30
83417,1196,54209,28012,2020-12-01
84087,1200,54712,28175,2020-12-02
84849,1212,55304,28333,2020-12-03
85529,1219,56048,28262,2020-12-04
85529,1219,56048,28262,2020-12-05
86580,1231,56702,28647,2020-12-06
87097,1243,57380,28474,2020-12-07
87986,1255,57837,28894,2020-12-08
88522,1261,58578,28683,2020-12-09
89183,1273,59222,28688,2020-12-10
89880,1278,59839,28763,2020-12-11
89880,1278,59839,28763,2020-12-12
90779,1299,60895,28585,2020-12-13
91357,1314,61453,28590,2020-12-14
92017,1319,62144,28554,2020-12-15
92577,1324,62720,28533,2020-12-16
93283,1337,63231,28715,2020-12-17
93772,1346,63886,28540,2020-12-18
93772,1346,63886,28540,2020-12-19
94560,1353,64810,28397,2020-12-20
95200,1369,65532,28299,2020-12-21
95706,1385,66076,28245,2020-12-22
96346,1393,66756,28197,2020-12-23
97192,1399,67661,28132,2020-12-24
97653,1415,68289,27949,2020-12-25
97653,1415,68289,27949,2020-12-26
98381,1436,68990,27955,2020-12-27
98913,1440,69763,27710,2020-12-28
99350,1444,70412,27494,2020-12-29
99935,1459,71273,27203,2020-12-30
100277,1478,72107,26692,2020-12-31
100744,1487,73252,26005,2021-01-01
100744,1487,73252,26005,2021-01-02
101414,1510,74381,25523,2021-01-03
101975,1526,75288,25161,2021-01-04
102456,1536,76244,24676,2021-01-05
102880,1546,77435,23899,2021-01-06
103515,1558,78268,23689,2021-01-07
104002,1568,79193,23241,2021-01-08
104002,1568,79193,23241,2021-01-09
104745,1581,80292,22872,2021-01-10
105378,1589,81237,22552,2021-01-11
106030,1622,82229,22179,2021-01-12
106670,1629,83311,21730,2021-01-13
107434,1645,84245,21544,2021-01-14
108017,1651,85068,21298,2021-01-15
108017,1651,85068,21298,2021-01-16
109088,1665,86125,21298,2021-01-17
109869,1698,87197,20974,2021-01-18
110465,1700,88062,20703,2021-01-19
111124,1715,88930,20479,2021-01-20
111746,1716,89909,20121,2021-01-21
112540,1737,90952,19851,2021-01-22
112540,1737,90952,19851,2021-01-23
113688,1763,92250,19675,2021-01-24
114429,1782,93342,19305,2021-01-25
115299,1789,94287,19223,2021-01-26
116064,1802,95406,18856,2021-01-27
116779,1832,96293,18654,2021-01-28
117650,1842,97357,18451,2021-01-29
117650,1842,97357,18451,2021-01-30
118631,1877,98706,18048,2021-01-31
119402,1883,99586,17933,2021-02-01
120434,1896,100593,17945,2021-02-02
