Confirmed,Deaths,Recovered,Active,Date
261,6,165,90,2020-06-12
261,6,167,88,2020-06-13
261,6,167,88,2020-06-14
262,6,175,81,2020-06-15
262,6,179,77,2020-06-16
262,6,185,71,2020-06-17
286,6,187,93,2020-06-18
286,6,192,88,2020-06-19
287,6,196,85,2020-06-20
290,6,200,84,2020-06-21
291,6,200,85,2020-06-22
292,6,204,82,2020-06-23
293,6,208,79,2020-06-24
293,6,211,76,2020-06-25
293,6,215,72,2020-06-26
296,6,216,74,2020-06-27
299,6,218,75,2020-06-28
299,6,221,72,2020-06-29
299,6,222,71,2020-06-30
303,6,222,75,2020-07-01
304,6,223,75,2020-07-02
306,6,237,63,2020-07-03
313,6,240,67,2020-07-04
313,6,241,66,2020-07-05
316,6,245,65,2020-07-06
316,6,245,65,2020-07-07
317,6,250,61,2020-07-08
321,6,254,61,2020-07-09
326,6,256,64,2020-07-10
330,6,260,64,2020-07-11
331,6,261,64,2020-07-12
336,6,261,69,2020-07-13
337,6,261,70,2020-07-14
337,6,266,65,2020-07-15
339,6,270,63,2020-07-16
339,6,271,62,2020-07-17
340,6,273,61,2020-07-18
341,6,276,59,2020-07-19
341,6,278,57,2020-07-20
341,6,280,55,2020-07-21
343,6,280,57,2020-07-22
343,6,280,57,2020-07-23
346,6,286,54,2020-07-24
348,6,288,54,2020-07-25
350,6,290,54,2020-07-26
350,6,292,52,2020-07-27
351,6,293,52,2020-07-28
351,6,294,51,2020-07-29
353,6,295,52,2020-07-30
353,6,296,51,2020-07-31
353,6,297,50,2020-08-01
353,6,298,49,2020-08-02
355,6,302,47,2020-08-03
356,6,302,48,2020-08-04
357,6,305,46,2020-08-05
357,6,308,43,2020-08-06
359,6,309,44,2020-08-07
359,6,311,42,2020-08-08
360,6,312,42,2020-08-09
360,6,312,42,2020-08-10
360,6,313,41,2020-08-11
361,6,318,37,2020-08-12
369,6,321,42,2020-08-13
374,6,322,46,2020-08-14
374,6,324,44,2020-08-15
375,6,329,40,2020-08-16
376,6,331,39,2020-08-17
376,6,331,39,2020-08-18
394,6,333,55,2020-08-19
399,6,333,60,2020-08-20
435,6,337,92,2020-08-21
441,6,338,97,2020-08-22
450,6,341,103,2020-08-23
474,6,341,127,2020-08-24
504,6,341,157,2020-08-25
580,6,345,229,2020-08-26
602,6,349,247,2020-08-27
643,6,349,288,2020-08-28
749,6,351,392,2020-08-29
775,6,352,417,2020-08-30
882,6,354,522,2020-08-31
919,6,357,556,2020-09-01
995,6,358,631,2020-09-02
1111,6,359,746,2020-09-03
1171,7,359,805,2020-09-04
1319,8,371,940,2020-09-05
1419,8,385,1026,2020-09-06
1518,8,388,1122,2020-09-07
1807,12,460,1335,2020-09-08
2009,14,553,1442,2020-09-09
2150,14,625,1511,2020-09-10
2422,14,625,1783,2020-09-11
2796,16,676,2104,2020-09-12
3015,24,699,2292,2020-09-13
3195,32,790,2373,2020-09-14
3636,39,832,2765,2020-09-15
3894,46,908,2940,2020-09-16
4299,61,944,3294,2020-09-17
4621,75,1130,3416,2020-09-18
5263,81,1188,3994,2020-09-19
5805,94,1260,4451,2020-09-20
6471,100,1445,4926,2020-09-21
6959,116,1951,4892,2020-09-22
7827,133,2085,5609,2020-09-23
8515,155,2381,5979,2020-09-24
9112,174,2381,6557,2020-09-25
9991,198,2681,7112,2020-09-26
10734,226,2862,7646,2020-09-27
11631,256,3073,8302,2020-09-28
12425,284,3391,8750,2020-09-29
13373,310,3755,9308,2020-09-30
14383,321,4156,9906,2020-10-01
15525,353,4378,10794,2020-10-02
16503,371,4795,11337,2020-10-03
17794,412,5195,12187,2020-10-04
18781,444,5548,12789,2020-10-05
20033,471,5782,13780,2020-10-06
21433,510,6084,14839,2020-10-07
22445,535,6366,15544,2020-10-08
23906,566,6738,16602,2020-10-09
26064,598,7050,18416,2020-10-10
27974,646,9742,17586,2020-10-11
29314,664,10260,18390,2020-10-12
30437,693,11769,17975,2020-10-13
31325,732,13866,16727,2020-10-14
32351,765,14706,16880,2020-10-15
33488,799,15477,17212,2020-10-16
34875,838,16370,17667,2020-10-17
36025,880,17076,18069,2020-10-18
37205,914,17568,18723,2020-10-19
38502,945,18874,18683,2020-10-20
39696,972,18865,19859,2020-10-21
41008,1005,21144,18859,2020-10-22
42365,1038,22445,18882,2020-10-23
43788,1066,23708,19014,2020-10-24
44774,1095,24920,18759,2020-10-25
46200,1122,26007,19071,2020-10-26
47666,1147,27373,19146,2020-10-27
49072,1172,28636,19264,2020-10-28
50403,1199,30007,19197,2020-10-29
51496,1219,31330,18947,2020-10-30
52706,1237,32774,18695,2020-10-31
53405,1258,34189,17958,2020-11-01
54607,1282,37954,15371,2020-11-02
55804,1307,39063,15434,2020-11-03
56940,1330,40778,14832,2020-11-04
57935,1352,42178,14405,2020-11-05
59277,1376,43277,14624,2020-11-06
60348,1396,44666,14286,2020-11-07
61377,1420,45756,14201,2020-11-08
61975,1437,46661,13877,2020-11-09
63241,1461,47411,14369,2020-11-10
64453,1480,48532,14441,2020-11-11
65598,1508,49563,14527,2020-11-12
66734,1534,50336,14864,2020-11-13
68011,1552,51362,15097,2020-11-14
68994,1577,52351,15066,2020-11-15
70161,1599,53299,15263,2020-11-16
71730,1625,54274,15831,2020-11-17
73322,1650,54764,16908,2020-11-18
74882,1676,55633,17573,2020-11-19
76414,1695,56601,18118,2020-11-20
77848,1722,57679,18447,2020-11-21
79246,1739,58758,18749,2020-11-22
80505,1765,59888,18852,2020-11-23
82236,1784,60965,19487,2020-11-24
83566,1810,63366,18390,2020-11-25
85205,1846,64645,18714,2020-11-26
86633,1865,65972,18796,2020-11-27
87977,1887,67588,18502,2020-11-28
89486,1918,68910,18658,2020-11-29
90713,1941,70156,18616,2020-11-30
92189,1972,71343,18874,2020-12-01
93600,1998,72601,19001,2020-12-02
95018,2028,73748,19242,2020-12-03
96520,2059,74973,19488,2020-12-04
98047,2081,76382,19584,2020-12-05
99155,2110,77636,19409,2020-12-06
100431,2132,79240,19059,2020-12-07
101739,2151,80726,18862,2020-12-08
103166,2174,81715,19277,2020-12-09
104487,2201,82813,19473,2020-12-10
105863,2220,84338,19305,2020-12-11
107215,2245,85406,19564,2020-12-12
108342,2268,86795,19279,2020-12-13
109512,2292,88131,19089,2020-12-14
110667,2319,89418,18930,2020-12-15
111900,2346,90453,19101,2020-12-16
113082,2377,91537,19168,2020-12-17
114198,2398,92916,18884,2020-12-18
115187,2424,94118,18645,2020-12-19
116134,2443,95387,18304,2020-12-20
116982,2465,96685,17832,2020-12-21
117946,2484,97819,17643,2020-12-22
118869,2507,99325,17037,2020-12-23
119788,2532,99927,17329,2020-12-24
120546,2552,100940,17054,2020-12-25
121280,2579,102163,16538,2020-12-26
121886,2601,103223,16062,2020-12-27
122534,2618,104351,15565,2020-12-28
123153,2637,105279,15237,2020-12-29
123740,2664,106121,14955,2020-12-30
124630,2682,107069,14879,2020-12-31
125042,2697,107777,14568,2021-01-01
125616,2711,108660,14245,2021-01-02
126345,2728,109548,14069,2021-01-03
126935,2744,110200,13991,2021-01-04
127584,2766,110805,14013,2021-01-05
128178,2785,111401,13992,2021-01-06
128772,2799,112048,13925,2021-01-07
129483,2812,112876,13795,2021-01-08
130049,2826,113550,13673,2021-01-09
130604,2846,114049,13709,2021-01-10
131186,2858,114609,13719,2021-01-11
131737,2878,115061,13798,2021-01-12
132260,2902,115621,13737,2021-01-13
132865,2912,116100,13853,2021-01-14
133378,2926,116610,13842,2021-01-15
133869,2942,117081,13846,2021-01-16
134318,2955,117663,13700,2021-01-17
134795,2973,118200,13622,2021-01-18
135243,2986,118657,13600,2021-01-19
135721,2997,119314,13410,2021-01-20
136166,3013,119973,13180,2021-01-21
136591,3031,120543,13017,2021-01-22
137098,3045,121124,12929,2021-01-23
137574,3062,121558,12954,2021-01-24
137957,3069,122116,12772,2021-01-25
138368,3082,122781,12505,2021-01-26
138802,3089,123170,12543,2021-01-27
139152,3103,123556,12493,2021-01-28
139515,3115,124064,12336,2021-01-29
139864,3125,124441,12298,2021-01-30
140145,3131,125072,11942,2021-01-31
140354,3138,125324,11892,2021-02-01
140354,3138,125324,11892,2021-02-02
