Confirmed,Deaths,Recovered,Active,Date
187,3,9,175,2020-06-12
196,3,9,184,2020-06-13
208,3,9,196,2020-06-14
229,5,48,176,2020-06-15
236,6,48,182,2020-06-16
261,6,48,207,2020-06-17
277,7,74,196,2020-06-18
293,8,74,211,2020-06-19
303,8,74,221,2020-06-20
314,8,106,200,2020-06-21
319,8,132,179,2020-06-22
319,9,132,178,2020-06-23
357,10,154,193,2020-06-24
373,10,176,187,2020-06-25
389,10,181,198,2020-06-26
467,11,191,265,2020-06-27
490,11,199,280,2020-06-28
501,13,217,271,2020-06-29
515,13,227,275,2020-06-30
535,13,242,280,2020-07-01
547,13,252,282,2020-07-02
561,13,267,281,2020-07-03
565,14,276,275,2020-07-04
594,14,292,288,2020-07-05
614,14,315,285,2020-07-06
634,15,405,214,2020-07-07
665,17,434,214,2020-07-08
694,17,456,221,2020-07-09
726,18,481,227,2020-07-10
741,18,495,228,2020-07-11
741,18,495,228,2020-07-12
780,18,526,236,2020-07-13
801,18,543,240,2020-07-14
837,18,573,246,2020-07-15
904,18,581,305,2020-07-16
943,19,600,324,2020-07-17
1001,20,610,371,2020-07-18
1029,21,627,381,2020-07-19
1079,21,656,402,2020-07-20
1131,21,705,405,2020-07-21
1176,21,739,416,2020-07-22
1234,23,774,437,2020-07-23
1305,23,804,478,2020-07-24
1381,23,853,505,2020-07-25
1439,23,890,526,2020-07-26
1483,24,925,534,2020-07-27
1510,24,965,521,2020-07-28
1607,26,1003,578,2020-07-29
1607,26,1003,578,2020-07-30
1650,26,1080,544,2020-07-31
1760,26,1161,573,2020-08-01
1849,27,1194,628,2020-08-02
1893,27,1227,639,2020-08-03
1981,27,1278,676,2020-08-04
2050,27,1327,696,2020-08-05
2096,29,1446,621,2020-08-06
2203,29,1505,669,2020-08-07
2306,29,1558,719,2020-08-08
2391,29,1635,727,2020-08-09
2489,30,1674,785,2020-08-10
2559,39,1712,808,2020-08-11
2653,39,1789,825,2020-08-12
2761,40,1830,891,2020-08-13
2838,41,1894,903,2020-08-14
2961,42,1990,929,2020-08-15
3016,47,2036,933,2020-08-16
3077,48,2138,891,2020-08-17
3216,54,2196,966,2020-08-18
3295,54,2227,1014,2020-08-19
3366,55,2383,928,2020-08-20
3460,56,2498,906,2020-08-21
3569,57,2559,953,2020-08-22
3607,58,2688,861,2020-08-23
3632,60,2758,814,2020-08-24
3698,61,2818,819,2020-08-25
3724,62,2863,799,2020-08-26
3793,66,2893,834,2020-08-27
3848,66,2971,811,2020-08-28
3954,67,2991,896,2020-08-29
4009,67,3073,869,2020-08-30
4034,71,3140,823,2020-08-31
4089,72,3171,846,2020-09-01
4149,72,3272,805,2020-09-02
4215,73,3318,824,2020-09-03
4252,75,3366,811,2020-09-04
4320,76,3426,818,2020-09-05
4346,85,3494,767,2020-09-06
4360,91,3544,725,2020-09-07
4419,91,3595,733,2020-09-08
4447,92,3622,733,2020-09-09
4477,93,3706,678,2020-09-10
4529,93,3747,689,2020-09-11
4579,93,3788,698,2020-09-12
4582,93,3850,639,2020-09-13
4611,95,3935,581,2020-09-14
4625,95,3996,534,2020-09-15
4645,95,4089,461,2020-09-16
4671,95,4160,416,2020-09-17
4691,96,4280,315,2020-09-18
4709,97,4383,229,2020-09-19
4723,97,4488,138,2020-09-20
4740,97,4525,118,2020-09-21
4759,100,4541,118,2020-09-22
4779,101,4560,118,2020-09-23
4789,102,4578,109,2020-09-24
4817,102,4596,119,2020-09-25
4831,102,4620,109,2020-09-26
4835,102,4661,72,2020-09-27
4836,102,4667,67,2020-09-28
4863,104,4676,83,2020-09-29
4877,104,4695,78,2020-09-30
4891,105,4702,84,2020-10-01
4899,105,4715,79,2020-10-02
4924,106,4723,95,2020-10-03
4941,106,4741,94,2020-10-04
4954,106,4755,93,2020-10-05
4965,106,4766,93,2020-10-06
4979,106,4781,92,2020-10-07
5004,106,4794,104,2020-10-08
5018,106,4816,96,2020-10-09
5035,107,4830,98,2020-10-10
5051,107,4845,99,2020-10-11
5058,107,4862,89,2020-10-12
5072,107,4870,95,2020-10-13
5083,108,4886,89,2020-10-14
5094,109,4907,78,2020-10-15
5113,109,4921,83,2020-10-16
5123,109,4936,78,2020-10-17
5130,109,4944,77,2020-10-18
5133,109,4959,65,2020-10-19
5144,109,4979,56,2020-10-20
5150,109,4991,50,2020-10-21
5154,109,4995,50,2020-10-22
5155,109,5010,36,2020-10-23
5166,109,5016,41,2020-10-24
5170,109,5032,29,2020-10-25
5180,110,5037,33,2020-10-26
5187,111,5039,37,2020-10-27
5192,111,5046,35,2020-10-28
5197,111,5053,33,2020-10-29
5201,111,5057,33,2020-10-30
5203,111,5060,32,2020-10-31
5210,111,5066,33,2020-11-01
5212,111,5082,19,2020-11-02
5218,111,5087,20,2020-11-03
5220,112,5090,18,2020-11-04
5225,112,5097,16,2020-11-05
5227,112,5102,13,2020-11-06
5234,113,5105,16,2020-11-07
5239,113,5107,19,2020-11-08
5241,113,5110,18,2020-11-09
5245,113,5115,17,2020-11-10
5254,113,5118,23,2020-11-11
5261,114,5126,21,2020-11-12
5268,114,5131,23,2020-11-13
5274,114,5143,17,2020-11-14
5274,114,5148,12,2020-11-15
5275,115,5148,12,2020-11-16
5278,116,5157,5,2020-11-17
5282,116,5158,8,2020-11-18
5284,116,5161,7,2020-11-19
5289,116,5164,9,2020-11-20
5295,116,5166,13,2020-11-21
5296,116,5168,12,2020-11-22
5297,116,5173,8,2020-11-23
5300,117,5177,6,2020-11-24
5305,117,5184,4,2020-11-25
5307,117,5185,5,2020-11-26
5311,117,5187,7,2020-11-27
5312,117,5192,3,2020-11-28
5312,117,5192,3,2020-11-29
5312,117,5194,1,2020-11-30
5319,117,5197,5,2020-12-01
5320,117,5200,3,2020-12-02
5322,117,5203,2,2020-12-03
5322,117,5205,0,2020-12-04
5324,117,5207,0,2020-12-05
5324,117,5210,-3,2020-12-06
5325,117,5214,-6,2020-12-07
5326,117,5217,-8,2020-12-08
5333,117,5217,-1,2020-12-09
5337,117,5218,2,2020-12-10
5339,117,5220,2,2020-12-11
5340,117,5221,2,2020-12-12
5353,117,5224,12,2020-12-13
5359,117,5227,15,2020-12-14
5381,117,5231,33,2020-12-15
5401,117,5239,45,2020-12-16
5428,117,5240,71,2020-12-17
5459,117,5249,93,2020-12-18
5511,118,5263,130,2020-12-19
5552,118,5291,143,2020-12-20
5583,118,5296,169,2020-12-21
5669,118,5323,228,2020-12-22
5734,118,5345,271,2020-12-23
5810,118,5388,304,2020-12-24
5880,119,5417,344,2020-12-25
5938,119,5456,363,2020-12-26
5978,119,5479,380,2020-12-27
6013,120,5542,351,2020-12-28
6098,120,5633,345,2020-12-29
6181,121,5694,366,2020-12-30
6210,122,5731,357,2020-12-31
6277,123,5771,383,2021-01-01
6343,123,5841,379,2021-01-02
6393,123,5883,387,2021-01-03
6493,124,5913,456,2021-01-04
6586,125,5967,494,2021-01-05
6666,126,6021,519,2021-01-06
6750,130,6080,540,2021-01-07
6854,131,6147,576,2021-01-08
6948,132,6215,601,2021-01-09
7008,133,6276,599,2021-01-10
7064,138,6321,605,2021-01-11
7178,138,6398,642,2021-01-12
7247,139,6477,631,2021-01-13
7300,139,6543,618,2021-01-14
7409,139,6621,649,2021-01-15
7469,141,6689,639,2021-01-16
7527,141,6758,628,2021-01-17
7624,145,6834,645,2021-01-18
7709,146,6910,653,2021-01-19
7783,146,6968,669,2021-01-20
7880,146,7027,707,2021-01-21
7945,148,7112,685,2021-01-22
8000,148,7139,713,2021-01-23
8057,149,7246,662,2021-01-24
8112,149,7304,659,2021-01-25
8174,150,7377,647,2021-01-26
8243,152,7433,658,2021-01-27
8293,154,7505,634,2021-01-28
8364,154,7568,642,2021-01-29
8403,154,7621,628,2021-01-30
8438,154,7671,613,2021-01-31
8449,156,7734,559,2021-02-01
8497,156,7802,539,2021-02-02
8556,156,7852,548,2021-02-03
8595,158,7906,531,2021-02-04
8619,158,7939,522,2021-02-05
8650,160,7974,516,2021-02-06
8671,161,8020,490,2021-02-07
