Confirmed,Deaths,Recovered,Active,Date
421,32,210,179,2020-06-12
446,32,214,200,2020-06-13
458,32,219,207,2020-06-14
498,33,221,244,2020-06-15
509,33,222,254,2020-06-16
516,33,240,243,2020-06-17
542,33,250,259,2020-06-18
581,33,250,298,2020-06-19
601,33,254,314,2020-06-20
626,34,254,338,2020-06-21
650,34,260,356,2020-06-22
652,34,270,348,2020-06-23
662,34,270,358,2020-06-24
681,34,278,369,2020-06-25
684,34,285,365,2020-06-26
729,34,291,404,2020-06-27
768,34,298,436,2020-06-28
770,36,312,422,2020-06-29
780,36,324,420,2020-06-30
804,37,335,432,2020-07-01
819,37,338,444,2020-07-02
833,37,346,450,2020-07-03
869,37,369,463,2020-07-04
874,37,377,460,2020-07-05
891,39,377,475,2020-07-06
917,41,394,482,2020-07-07
926,41,395,490,2020-07-08
957,42,398,517,2020-07-09
963,47,400,516,2020-07-10
998,47,420,531,2020-07-11
1010,51,423,536,2020-07-12
1024,51,439,534,2020-07-13
1024,51,439,534,2020-07-14
1056,51,447,558,2020-07-15
1070,68,486,516,2020-07-16
1085,69,496,520,2020-07-17
1088,70,519,499,2020-07-18
1091,70,534,487,2020-07-19
1107,70,547,490,2020-07-20
1108,70,575,463,2020-07-21
1114,70,592,452,2020-07-22
1117,71,613,433,2020-07-23
1135,71,621,443,2020-07-24
1155,71,631,453,2020-07-25
1162,72,641,449,2020-07-26
1167,72,646,449,2020-07-27
1177,72,646,459,2020-07-28
1179,72,664,443,2020-07-29
1181,73,667,441,2020-07-30
1186,75,670,441,2020-07-31
1189,75,673,441,2020-08-01
1207,77,673,457,2020-08-02
1214,78,696,440,2020-08-03
1216,78,698,440,2020-08-04
1221,78,699,444,2020-08-05
1224,78,705,441,2020-08-06
1230,78,705,447,2020-08-07
1234,79,714,441,2020-08-08
1237,79,723,435,2020-08-09
1240,79,725,436,2020-08-10
1250,81,736,433,2020-08-11
1252,82,738,432,2020-08-12
1252,82,738,432,2020-08-13
1252,82,738,432,2020-08-14
1257,82,788,387,2020-08-15
1257,82,788,387,2020-08-16
1277,82,803,392,2020-08-17
1282,82,803,397,2020-08-18
1282,82,803,397,2020-08-19
1284,82,803,399,2020-08-20
1285,82,803,400,2020-08-21
1286,82,816,388,2020-08-22
1286,82,816,388,2020-08-23
1290,82,819,389,2020-08-24
1295,82,821,392,2020-08-25
1298,82,832,384,2020-08-26
1298,82,832,384,2020-08-27
1298,82,832,384,2020-08-28
1304,82,872,350,2020-08-29
1304,82,872,350,2020-08-30
1304,82,872,350,2020-08-31
1305,82,1158,65,2020-09-01
1305,82,1162,61,2020-09-02
1306,82,1163,61,2020-09-03
1306,82,1163,61,2020-09-04
1306,82,1163,61,2020-09-05
1307,82,1182,43,2020-09-06
1311,82,1190,39,2020-09-07
1311,82,1194,35,2020-09-08
1313,82,1194,37,2020-09-09
1315,82,1194,39,2020-09-10
1315,82,1199,34,2020-09-11
1316,82,1210,24,2020-09-12
1319,82,1210,27,2020-09-13
1321,82,1213,26,2020-09-14
1327,82,1214,31,2020-09-15
1332,82,1214,36,2020-09-16
1333,82,1214,37,2020-09-17
1334,82,1214,38,2020-09-18
1335,82,1216,37,2020-09-19
1335,82,1216,37,2020-09-20
1336,82,1218,36,2020-09-21
1336,82,1218,36,2020-09-22
1337,82,1219,36,2020-09-23
1338,82,1221,35,2020-09-24
1338,82,1221,35,2020-09-25
1338,82,1221,35,2020-09-26
1339,82,1221,36,2020-09-27
1342,82,1221,39,2020-09-28
1343,82,1221,40,2020-09-29
1343,82,1221,40,2020-09-30
1343,82,1221,40,2020-10-01
1346,82,1221,43,2020-10-02
1347,82,1221,44,2020-10-03
1348,82,1236,30,2020-10-04
1354,82,1236,36,2020-10-05
1354,82,1240,32,2020-10-06
1355,82,1245,28,2020-10-07
1360,82,1245,33,2020-10-08
1360,82,1245,33,2020-10-09
1363,82,1245,36,2020-10-10
1363,82,1245,36,2020-10-11
1371,82,1250,39,2020-10-12
1371,82,1251,38,2020-10-13
1372,82,1254,36,2020-10-14
1374,82,1254,38,2020-10-15
1377,82,1264,31,2020-10-16
1377,82,1268,27,2020-10-17
1377,82,1268,27,2020-10-18
1381,82,1271,28,2020-10-19
1384,82,1273,29,2020-10-20
1385,82,1276,27,2020-10-21
1385,82,1278,25,2020-10-22
1393,82,1278,33,2020-10-23
1393,82,1278,33,2020-10-24
1393,82,1278,33,2020-10-25
1416,82,1278,56,2020-10-26
1419,82,1278,59,2020-10-27
1419,82,1278,59,2020-10-28
1426,82,1279,65,2020-10-29
1426,82,1279,65,2020-10-30
1426,82,1279,65,2020-10-31
1426,82,1279,65,2020-11-01
1436,82,1283,71,2020-11-02
1436,82,1294,60,2020-11-03
1438,82,1301,55,2020-11-04
1440,82,1305,53,2020-11-05
1442,82,1310,50,2020-11-06
1442,82,1310,50,2020-11-07
1442,82,1310,50,2020-11-08
1452,82,1310,60,2020-11-09
1461,82,1310,69,2020-11-10
1461,82,1311,68,2020-11-11
1468,82,1312,74,2020-11-12
1491,82,1314,95,2020-11-13
1498,82,1314,102,2020-11-14
1507,82,1314,111,2020-11-15
1512,82,1318,112,2020-11-16
1512,82,1318,112,2020-11-17
1528,82,1328,118,2020-11-18
1539,82,1331,126,2020-11-19
1551,82,1331,138,2020-11-20
1551,82,1331,138,2020-11-21
1551,82,1331,138,2020-11-22
1551,82,1331,138,2020-11-23
1551,82,1331,138,2020-11-24
1578,83,1340,155,2020-11-25
1591,83,1340,168,2020-11-26
1595,83,1343,169,2020-11-27
1595,83,1343,169,2020-11-28
1595,83,1343,169,2020-11-29
1595,83,1343,169,2020-11-30
1595,83,1343,169,2020-12-01
1595,83,1343,169,2020-12-02
1663,83,1358,222,2020-12-03
1676,83,1358,235,2020-12-04
1676,83,1358,235,2020-12-05
1676,83,1358,235,2020-12-06
1676,83,1358,235,2020-12-07
1676,83,1358,235,2020-12-08
1676,83,1358,235,2020-12-09
1676,83,1358,235,2020-12-10
1676,83,1358,235,2020-12-11
1676,83,1358,235,2020-12-12
1676,83,1358,235,2020-12-13
1676,83,1358,235,2020-12-14
1676,83,1358,235,2020-12-15
1773,83,1406,284,2020-12-16
1779,83,1406,290,2020-12-17
1779,83,1406,290,2020-12-18
1779,83,1406,290,2020-12-19
1779,83,1406,290,2020-12-20
1779,83,1406,290,2020-12-21
1779,83,1406,290,2020-12-22
1779,83,1406,290,2020-12-23
1779,83,1406,290,2020-12-24
1779,83,1406,290,2020-12-25
1779,83,1406,290,2020-12-26
1779,83,1406,290,2020-12-27
1779,83,1406,290,2020-12-28
1779,83,1406,290,2020-12-29
1779,83,1406,290,2020-12-30
1779,83,1406,290,2020-12-31
1779,83,1406,290,2021-01-01
1779,83,1406,290,2021-01-02
1779,83,1406,290,2021-01-03
1779,83,1406,290,2021-01-04
1779,83,1406,290,2021-01-05
1779,83,1406,290,2021-01-06
1779,83,1406,290,2021-01-07
1779,83,1406,290,2021-01-08
1779,83,1406,290,2021-01-09
1779,83,1406,290,2021-01-10
1779,83,1406,290,2021-01-11
1876,84,1697,95,2021-01-12
1877,84,1697,96,2021-01-13
1878,84,1701,93,2021-01-14
1882,84,1701,97,2021-01-15
1887,84,1701,102,2021-01-16
1887,84,1701,102,2021-01-17
1896,84,1707,105,2021-01-18
1898,84,1707,107,2021-01-19
1901,84,1714,103,2021-01-20
1901,84,1714,103,2021-01-21
1912,84,1714,114,2021-01-22
1914,84,1714,116,2021-01-23
1914,84,1714,116,2021-01-24
1927,84,1726,117,2021-01-25
1932,84,1733,115,2021-01-26
1936,84,1757,95,2021-01-27
1936,84,1757,95,2021-01-28
1939,84,1757,98,2021-01-29
1939,84,1760,95,2021-01-30
1939,84,1760,95,2021-01-31
1944,84,1760,100,2021-02-01
1944,84,1760,100,2021-02-02
