Confirmed,Deaths,Recovered,Active,Date
1203,10,312,881,2020-06-11
1240,10,344,886,2020-06-12
1252,10,362,880,2020-06-13
1272,10,367,895,2020-06-14
1290,10,384,896,2020-06-15
1317,12,417,888,2020-06-16
1378,12,450,916,2020-06-17
1403,13,463,927,2020-06-18
1443,13,498,932,2020-06-19
1503,13,618,872,2020-06-20
1596,14,655,927,2020-06-21
1640,15,692,933,2020-06-22
1724,15,732,977,2020-06-23
1787,16,779,992,2020-06-24
1829,16,823,990,2020-06-25
1922,16,862,1044,2020-06-26
2005,16,907,1082,2020-06-27
2078,18,944,1116,2020-06-28
2138,20,966,1152,2020-06-29
2214,20,994,1200,2020-06-30
2303,22,1006,1275,2020-07-01
2403,24,1040,1339,2020-07-02
2512,26,1057,1429,2020-07-03
2728,29,1078,1621,2020-07-04
2941,32,1108,1801,2020-07-05
3250,33,1135,2082,2020-07-06
3472,33,1187,2252,2020-07-07
3573,33,1761,1779,2020-07-08
3782,33,1950,1799,2020-07-09
4143,34,2183,1926,2020-07-10
4578,34,2287,2257,2020-07-11
4867,35,2378,2454,2020-07-12
5080,37,2494,2549,2020-07-13
5343,39,2646,2658,2020-07-14
5605,43,2811,2751,2020-07-15
6089,53,2951,3085,2020-07-16
6467,54,3108,3305,2020-07-17
6849,55,3339,3455,2020-07-18
7049,59,3498,3492,2020-07-19
7153,62,3788,3303,2020-07-20
7548,65,4286,3197,2020-07-21
8162,69,4662,3431,2020-07-22
8381,70,5160,3151,2020-07-23
8741,76,5522,3143,2020-07-24
8866,78,5579,3209,2020-07-25
9295,85,5579,3631,2020-07-26
9690,91,6260,3339,2020-07-27
10104,93,6613,3398,2020-07-28
10317,99,7117,3101,2020-07-29
10748,105,7461,3182,2020-07-30
10868,106,7807,2955,2020-07-31
11273,107,8109,3057,2020-08-01
11528,114,8444,2970,2020-08-02
11660,118,8825,2717,2020-08-03
11895,123,9286,2486,2020-08-04
12222,127,9798,2297,2020-08-05
12526,134,10148,2244,2020-08-06
12708,135,10412,2161,2020-08-07
12922,141,10604,2177,2020-08-08
13086,148,10816,2122,2020-08-09
13202,151,11011,2040,2020-08-10
13317,152,11276,1889,2020-08-11
13397,156,11529,1712,2020-08-12
13522,162,11780,1580,2020-08-13
13643,164,12011,1468,2020-08-14
13724,166,12232,1326,2020-08-15
13827,170,12424,1233,2020-08-16
13886,171,12603,1112,2020-08-17
14009,173,12767,1069,2020-08-18
14074,173,12921,980,2020-08-19
14154,177,13038,939,2020-08-20
14218,178,13206,834,2020-08-21
14277,178,13332,767,2020-08-22
14327,178,13355,794,2020-08-23
14402,178,13436,788,2020-08-24
14475,178,13492,805,2020-08-25
14554,181,13582,791,2020-08-26
14592,184,13686,722,2020-08-27
14696,187,13709,800,2020-08-28
14791,190,13753,848,2020-08-29
14843,191,13802,850,2020-08-30
14863,192,13832,839,2020-08-31
14957,195,13915,847,2020-09-01
15023,196,13965,862,2020-09-02
15106,197,14031,878,2020-09-03
15187,198,14075,914,2020-09-04
15269,199,14113,957,2020-09-05
15319,200,14139,980,2020-09-06
15352,202,14184,966,2020-09-07
15435,206,14219,1010,2020-09-08
15520,206,14243,1071,2020-09-09
15624,208,14295,1121,2020-09-10
15669,209,14320,1140,2020-09-11
15737,210,14349,1178,2020-09-12
15757,211,14368,1178,2020-09-13
15769,213,14411,1145,2020-09-14
15803,214,14452,1137,2020-09-15
15871,215,14482,1174,2020-09-16
15925,216,14547,1162,2020-09-17
15971,217,14587,1167,2020-09-18
16020,219,14630,1171,2020-09-19
16053,223,14646,1184,2020-09-20
16073,225,14682,1166,2020-09-21
16136,226,14743,1167,2020-09-22
16167,226,14788,1153,2020-09-23
16191,227,14833,1131,2020-09-24
16221,228,14867,1126,2020-09-25
16257,229,14922,1106,2020-09-26
16285,229,14922,1134,2020-09-27
16348,229,14947,1172,2020-09-28
16377,229,15139,1009,2020-09-29
16408,230,15301,877,2020-09-30
16454,232,15430,792,2020-10-01
16493,232,15467,794,2020-10-02
16529,232,15480,817,2020-10-03
16558,232,15486,840,2020-10-04
16570,233,15601,736,2020-10-05
16600,234,15698,668,2020-10-06
16633,235,15808,590,2020-10-07
16654,235,15910,509,2020-10-08
16676,237,15975,464,2020-10-09
16702,237,16012,453,2020-10-10
16718,237,16042,439,2020-10-11
16726,237,16081,408,2020-10-12
16754,237,16124,393,2020-10-13
16754,237,16124,393,2020-10-14
16754,237,16124,393,2020-10-15
16754,237,16124,393,2020-10-16
16810,238,16215,357,2020-10-17
16810,238,16215,357,2020-10-18
16810,238,16215,357,2020-10-19
16810,238,16215,357,2020-10-20
16810,238,16215,357,2020-10-21
16810,238,16215,357,2020-10-22
16810,238,16215,357,2020-10-23
16968,244,16301,423,2020-10-24
16968,244,16301,423,2020-10-25
16968,244,16301,423,2020-10-26
16968,244,16301,423,2020-10-27
16968,244,16301,423,2020-10-28
16968,244,16301,423,2020-10-29
16968,244,16301,423,2020-10-30
17111,244,16409,458,2020-10-31
17111,244,16409,458,2020-11-01
17111,244,16409,458,2020-11-02
17111,244,16409,458,2020-11-03
17111,244,16409,458,2020-11-04
17111,244,16409,458,2020-11-05
17111,244,16409,458,2020-11-06
17111,244,16409,458,2020-11-07
17223,249,16516,458,2020-11-08
17223,249,16516,458,2020-11-09
17223,249,16516,458,2020-11-10
17223,249,16516,458,2020-11-11
17223,249,16516,458,2020-11-12
17223,249,16516,458,2020-11-13
17223,249,16516,458,2020-11-14
17310,250,16592,468,2020-11-15
17310,250,16592,468,2020-11-16
17310,250,16592,468,2020-11-17
17310,250,16592,468,2020-11-18
17310,250,16592,468,2020-11-19
17310,250,16592,468,2020-11-20
17310,250,16592,468,2020-11-21
17341,251,16657,433,2020-11-22
17341,251,16657,433,2020-11-23
17341,251,16657,433,2020-11-24
17341,251,16657,433,2020-11-25
17341,251,16657,433,2020-11-26
17341,251,16657,433,2020-11-27
17341,251,16657,433,2020-11-28
17341,251,16657,433,2020-11-29
17341,251,16657,433,2020-11-30
17341,251,16657,433,2020-12-01
17341,251,16657,433,2020-12-02
17341,255,16657,429,2020-12-03
17341,255,16657,429,2020-12-04
17473,255,16927,291,2020-12-05
17473,255,16927,291,2020-12-06
17473,255,16927,291,2020-12-07
17473,255,16927,291,2020-12-08
17473,255,16927,291,2020-12-09
17473,255,16927,291,2020-12-10
17473,255,16927,291,2020-12-11
17587,259,16992,336,2020-12-12
17587,259,16992,336,2020-12-13
17587,259,16992,336,2020-12-14
17587,259,16992,336,2020-12-15
17587,259,16992,336,2020-12-16
17587,259,16992,336,2020-12-17
17587,259,16992,336,2020-12-18
17587,259,16992,336,2020-12-19
17633,260,17147,226,2020-12-20
17633,260,17147,226,2020-12-21
17633,260,17147,226,2020-12-22
17633,260,17147,226,2020-12-23
17633,260,17147,226,2020-12-24
17633,260,17147,226,2020-12-25
17633,260,17147,226,2020-12-26
17714,261,17228,225,2020-12-27
17714,261,17228,225,2020-12-28
17714,261,17228,225,2020-12-29
17714,261,17228,225,2020-12-30
17714,261,17228,225,2020-12-31
17714,261,17228,225,2021-01-01
17767,262,17298,207,2021-01-02
17767,262,17298,207,2021-01-03
17767,262,17298,207,2021-01-04
17767,262,17298,207,2021-01-05
17767,262,17298,207,2021-01-06
17767,262,17298,207,2021-01-07
17767,262,17298,207,2021-01-08
17767,262,17298,207,2021-01-09
18001,267,17447,287,2021-01-10
18001,267,17447,287,2021-01-11
18001,267,17447,287,2021-01-12
18001,267,17447,287,2021-01-13
18001,267,17447,287,2021-01-14
18001,267,17447,287,2021-01-15
18001,267,17447,287,2021-01-16
18301,273,17609,419,2021-01-17
18301,273,17609,419,2021-01-18
18301,273,17609,419,2021-01-19
18301,273,17609,419,2021-01-20
18301,273,17609,419,2021-01-21
18301,273,17609,419,2021-01-22
18301,273,17609,419,2021-01-23
18743,279,17930,534,2021-01-24
18743,279,17930,534,2021-01-25
18743,279,17930,534,2021-01-26
18743,279,17930,534,2021-01-27
18743,279,17930,534,2021-01-28
18743,279,17930,534,2021-01-29
18743,279,17930,534,2021-01-30
19065,281,18215,569,2021-01-31
19065,281,18215,569,2021-02-01
19065,281,18215,569,2021-02-02
19065,281,18215,569,2021-02-03
19065,281,18215,569,2021-02-04
19065,281,18215,569,2021-02-05
19065,281,18215,569,2021-02-06
19360,285,18490,585,2021-02-07
