Confirmed,Deaths,Recovered,Active,Date
1200,10,912,278,2020-06-11
1321,10,1104,207,2020-06-12
1357,10,1104,243,2020-06-13
1358,11,1122,225,2020-06-14
1382,11,1142,229,2020-06-15
1405,11,1142,252,2020-06-16
1412,11,1142,259,2020-06-17
1416,11,1144,261,2020-06-18
1430,11,1194,225,2020-06-19
1430,11,1194,225,2020-06-20
1430,11,1194,225,2020-06-21
1430,11,1194,225,2020-06-22
1477,18,1213,246,2020-06-23
1489,18,1223,248,2020-06-24
1497,18,1223,256,2020-06-25
1531,21,1233,277,2020-06-26
1531,21,1233,277,2020-06-27
1557,22,1311,224,2020-06-28
1568,22,1311,235,2020-06-29
1594,24,1329,241,2020-06-30
1632,30,1348,254,2020-07-01
1632,30,1348,254,2020-07-02
1632,30,1348,254,2020-07-03
1632,30,1348,254,2020-07-04
1632,30,1348,254,2020-07-05
1632,30,1348,254,2020-07-06
1895,42,1348,505,2020-07-07
1895,42,1348,505,2020-07-08
1895,42,1348,505,2020-07-09
1895,42,1348,505,2020-07-10
1895,42,1348,505,2020-07-11
1895,42,1412,441,2020-07-12
1895,42,1412,441,2020-07-13
1895,42,1412,441,2020-07-14
1895,42,1412,441,2020-07-15
1895,42,1412,441,2020-07-16
2810,109,1450,1251,2020-07-17
2980,120,1462,1398,2020-07-18
2980,120,1462,1398,2020-07-19
3326,128,1620,1578,2020-07-20
3386,128,1620,1638,2020-07-21
3583,128,1677,1778,2020-07-22
3789,134,1677,1978,2020-07-23
3856,136,1677,2043,2020-07-24
4328,139,1953,2236,2020-07-25
4481,139,2350,1992,2020-07-26
4552,140,2815,1597,2020-07-27
5002,142,3195,1665,2020-07-28
5249,146,3285,1818,2020-07-29
5555,149,3289,2117,2020-07-30
5963,151,3803,2009,2020-07-31
6228,165,4130,1933,2020-08-01
6347,170,4493,1684,2020-08-02
6580,171,4701,1708,2020-08-03
6793,173,5109,1511,2020-08-04
7022,176,5667,1179,2020-08-05
7164,199,5786,1179,2020-08-06
7486,200,6264,1022,2020-08-07
7903,203,6431,1269,2020-08-08
8085,235,6698,1152,2020-08-09
8210,241,6802,1167,2020-08-10
8275,241,7004,1030,2020-08-11
8501,246,7233,1022,2020-08-12
8663,246,7401,1016,2020-08-13
9021,256,7586,1179,2020-08-14
9186,260,8065,861,2020-08-15
9343,260,8412,671,2020-08-16
9839,264,8575,1000,2020-08-17
9981,264,8776,941,2020-08-18
10218,269,9126,823,2020-08-19
10372,274,9126,972,2020-08-20
10627,277,9126,1224,2020-08-21
10831,279,9942,610,2020-08-22
11082,280,9942,860,2020-08-23
11148,280,10208,660,2020-08-24
11285,282,10400,603,2020-08-25
11376,282,10693,401,2020-08-26
11601,282,10840,479,2020-08-27
11779,283,10945,551,2020-08-28
11902,284,11092,526,2020-08-29
12025,287,11454,284,2020-08-30
12097,288,11469,340,2020-08-31
12381,290,11479,612,2020-09-01
12415,292,11494,629,2020-09-02
12523,292,11562,669,2020-09-03
12639,292,11572,775,2020-09-04
12709,292,11668,749,2020-09-05
12776,295,11674,807,2020-09-06
12836,295,11748,793,2020-09-07
12952,297,11787,868,2020-09-08
13112,300,11839,973,2020-09-09
13214,300,11899,1015,2020-09-10
13323,306,11899,1118,2020-09-11
13466,312,12007,1147,2020-09-12
13539,312,12260,967,2020-09-13
13720,320,12380,1020,2020-09-14
13819,324,12590,905,2020-09-15
13887,326,12869,692,2020-09-16
13928,326,13029,573,2020-09-17
14022,329,13207,486,2020-09-18
14070,330,13365,375,2020-09-19
14131,330,13365,436,2020-09-20
14175,331,13629,215,2020-09-21
14389,331,13629,429,2020-09-22
14443,332,13629,482,2020-09-23
14491,332,13643,516,2020-09-24
14515,332,13643,540,2020-09-25
14612,332,13727,553,2020-09-26
14641,332,13784,525,2020-09-27
14660,332,13821,507,2020-09-28
14715,332,13937,446,2020-09-29
14759,332,13959,468,2020-09-30
14802,333,13961,508,2020-10-01
14830,333,13980,517,2020-10-02
14974,333,14094,547,2020-10-03
15052,333,14187,532,2020-10-04
15089,334,14306,449,2020-10-05
15170,335,14313,522,2020-10-06
15224,335,14342,547,2020-10-07
15301,335,14365,601,2020-10-08
15339,336,14439,564,2020-10-09
15415,337,14541,537,2020-10-10
15458,337,14599,522,2020-10-11
15549,345,14682,522,2020-10-12
15587,345,14783,459,2020-10-13
15616,345,14850,421,2020-10-14
15659,346,14899,414,2020-10-15
15659,346,14899,414,2020-10-16
15789,346,14927,516,2020-10-17
15853,346,15005,502,2020-10-18
15897,346,15031,520,2020-10-19
15982,346,15038,598,2020-10-20
16000,346,15168,486,2020-10-21
16035,346,15168,521,2020-10-22
16095,346,15179,570,2020-10-23
16117,348,15179,590,2020-10-24
16117,348,15179,590,2020-10-25
16200,348,15445,407,2020-10-26
16243,348,15481,414,2020-10-27
16285,348,15559,378,2020-10-28
16325,348,15585,392,2020-10-29
16415,349,15600,466,2020-10-30
16432,349,15680,403,2020-10-31
16480,349,15733,398,2020-11-01
16543,349,15733,461,2020-11-02
16661,349,15763,549,2020-11-03
16698,349,15819,530,2020-11-04
16770,349,15827,594,2020-11-05
16819,349,15862,608,2020-11-06
16908,349,15873,686,2020-11-07
16954,349,15950,655,2020-11-08
16971,349,16011,611,2020-11-09
16997,350,16019,628,2020-11-10
17036,350,16070,616,2020-11-11
17056,350,16102,604,2020-11-12
17093,350,16134,609,2020-11-13
17097,350,16137,610,2020-11-14
17123,353,16137,633,2020-11-15
17187,353,16400,434,2020-11-16
17243,353,16473,417,2020-11-17
17280,356,16495,429,2020-11-18
17350,356,16591,403,2020-11-19
17373,356,16606,411,2020-11-20
17394,356,16659,379,2020-11-21
17424,357,16701,366,2020-11-22
17454,357,16701,396,2020-11-23
17466,357,16707,402,2020-11-24
17535,357,16755,423,2020-11-25
17553,357,16779,417,2020-11-26
17569,357,16845,367,2020-11-27
17589,357,16925,307,2020-11-28
17608,357,16983,268,2020-11-29
17647,357,16998,292,2020-11-30
17665,357,17059,249,2020-12-01
17700,357,17086,257,2020-12-02
17730,357,17102,271,2020-12-03
17857,364,17145,348,2020-12-04
17898,364,17168,366,2020-12-05
17916,364,17173,379,2020-12-06
17931,364,17211,356,2020-12-07
17963,364,17268,331,2020-12-08
18062,364,17295,403,2020-12-09
18091,364,17307,420,2020-12-10
18161,365,17329,467,2020-12-11
18217,366,17339,512,2020-12-12
18274,367,17388,519,2020-12-13
18322,367,17409,546,2020-12-14
18428,368,17487,573,2020-12-15
18456,369,17635,452,2020-12-16
18504,369,17680,455,2020-12-17
18575,373,17729,473,2020-12-18
18620,373,17756,491,2020-12-19
18716,373,17762,581,2020-12-20
18768,375,17818,575,2020-12-21
18881,379,17890,612,2020-12-22
19122,380,17969,773,2020-12-23
19234,381,18036,817,2020-12-24
19571,381,18127,1063,2020-12-25
19671,382,18200,1089,2020-12-26
19834,383,18210,1241,2020-12-27
19943,384,18296,1263,2020-12-28
20177,385,18380,1412,2020-12-29
20462,386,18530,1546,2020-12-30
20725,388,18660,1677,2020-12-31
20997,390,18773,1834,2021-01-01
21230,392,18942,1896,2021-01-02
21582,394,19083,2105,2021-01-03
21993,398,19229,2366,2021-01-04
22645,412,19526,2707,2021-01-05
23495,417,19672,3406,2021-01-06
24297,423,19980,3894,2021-01-07
25326,441,20349,4536,2021-01-08
26567,464,20512,5591,2021-01-09
27728,469,20598,6661,2021-01-10
28596,471,20781,7344,2021-01-11
29757,495,21074,8188,2021-01-12
31100,509,21568,9023,2021-01-13
32800,514,22504,9782,2021-01-14
34278,527,24105,9646,2021-01-15
36074,537,25106,10431,2021-01-16
37605,546,26159,10900,2021-01-17
38207,559,27327,10321,2021-01-18
39515,578,28066,10871,2021-01-19
40949,585,29775,10589,2021-01-20
42213,597,31522,10094,2021-01-21
43333,610,32667,10056,2021-01-22
44592,627,34293,9672,2021-01-23
45337,639,35960,8738,2021-01-24
46146,660,38639,6847,2021-01-25
47622,672,40362,6588,2021-01-26
48911,688,41282,6941,2021-01-27
50319,705,42771,6843,2021-01-28
51624,728,44133,6763,2021-01-29
53352,745,45443,7164,2021-01-30
54217,763,48000,5454,2021-01-31
55042,780,49394,4868,2021-02-01
56233,794,49696,5743,2021-02-02
