Confirmed,Deaths,Recovered,Active,Date
11844,333,3696,7815,2020-06-05
12233,342,3826,8065,2020-06-06
12486,354,3959,8173,2020-06-07
12801,361,4040,8400,2020-06-08
13464,365,4206,8893,2020-06-09
13873,382,4351,9140,2020-06-10
14554,387,4494,9673,2020-06-11
15181,399,4891,9891,2020-06-12
15682,407,5101,10174,2020-06-13
16085,420,5220,10445,2020-06-14
16658,424,5349,10885,2020-06-15
17148,455,5623,11070,2020-06-16
17735,469,5967,11299,2020-06-17
18480,475,6307,11698,2020-06-18
19147,487,6581,12079,2020-06-19
19808,506,6718,12584,2020-06-20
20244,518,6879,12847,2020-06-21
20919,525,7109,13285,2020-06-22
21371,533,7338,13500,2020-06-23
22020,542,7613,13865,2020-06-24
22614,549,7822,14243,2020-06-25
23298,554,8253,14491,2020-06-26
24077,558,8625,14894,2020-06-27
24567,565,9007,14995,2020-06-28
25133,573,9402,15158,2020-06-29
25694,590,9746,15358,2020-06-30
26484,603,10152,15729,2020-07-01
27110,616,10801,15693,2020-07-02
27564,628,11069,15867,2020-07-03
28167,634,11462,16071,2020-07-04
28711,645,11665,16401,2020-07-05
29286,654,11828,16804,2020-07-06
29789,669,12108,17012,2020-07-07
30249,684,12373,17192,2020-07-08
30748,689,12546,17513,2020-07-09
31323,709,12795,17819,2020-07-10
31987,724,13103,18160,2020-07-11
32558,740,13447,18371,2020-07-12
33153,744,13671,18738,2020-07-13
33616,754,13792,19070,2020-07-14
34259,760,13999,19500,2020-07-15
34854,769,14292,19793,2020-07-16
35454,772,14633,20049,2020-07-17
36107,778,14938,20391,2020-07-18
36663,789,15105,20769,2020-07-19
37225,801,15333,21091,2020-07-20
37801,805,15677,21319,2020-07-21
38344,813,15815,21716,2020-07-22
38948,833,16061,22054,2020-07-23
39539,845,16559,22135,2020-07-24
39977,856,16948,22173,2020-07-25
40532,858,17374,22300,2020-07-26
41180,860,18203,22117,2020-07-27
41804,868,18764,22172,2020-07-28
42208,873,19004,22331,2020-07-29
42689,878,19270,22541,2020-07-30
43151,879,19565,22707,2020-07-31
43537,883,20087,22567,2020-08-01
43841,888,20308,22645,2020-08-02
44129,896,20663,22570,2020-08-03
44433,910,31851,11672,2020-08-04
44890,927,32165,11798,2020-08-05
45244,930,32430,11884,2020-08-06
45687,936,32637,12114,2020-08-07
46140,942,33044,12154,2020-08-08
46577,945,33186,12446,2020-08-09
46867,950,33346,12571,2020-08-10
47290,956,33609,12725,2020-08-11
47743,956,33943,12844,2020-08-12
48116,966,34309,12841,2020-08-13
48445,973,35998,11474,2020-08-14
48770,974,36290,11506,2020-08-15
49068,975,36497,11596,2020-08-16
49485,977,36834,11674,2020-08-17
49895,981,37051,11863,2020-08-18
50488,985,37304,12199,2020-08-19
50964,992,37569,12403,2020-08-20
51304,996,37885,12423,2020-08-21
51905,997,38767,12141,2020-08-22
52227,1002,38945,12280,2020-08-23
52548,1004,39257,12287,2020-08-24
52800,1007,39964,11829,2020-08-25
53021,1010,40281,11730,2020-08-26
53317,1011,40726,11580,2020-08-27
53477,1011,41017,11449,2020-08-28
53727,1011,41314,11402,2020-08-29
53865,1013,41513,11339,2020-08-30
54008,1013,41638,11357,2020-08-31
54247,1023,42010,11214,2020-09-01
54463,1027,42439,10997,2020-09-02
54588,1048,42627,10913,2020-09-03
54743,1051,42816,10876,2020-09-04
54905,1054,42922,10929,2020-09-05
55005,1057,43013,10935,2020-09-06
55160,1061,43231,10868,2020-09-07
55456,1067,43334,11055,2020-09-08
55632,1070,43610,10952,2020-09-09
55829,1075,43810,10944,2020-09-10
56017,1076,43998,10943,2020-09-11
56177,1078,44088,11011,2020-09-12
56256,1082,44152,11022,2020-09-13
56388,1083,44337,10968,2020-09-14
56478,1088,44430,10960,2020-09-15
56604,1091,47872,7641,2020-09-16
56735,1093,48092,7550,2020-09-17
56956,1094,48305,7557,2020-09-18
57145,1095,48431,7619,2020-09-19
57242,1098,48569,7575,2020-09-20
57437,1100,48674,7663,2020-09-21
57613,1100,48836,7677,2020-09-22
57724,1102,48985,7637,2020-09-23
57849,1102,49098,7649,2020-09-24
58062,1103,49606,7353,2020-09-25
58198,1106,49722,7370,2020-09-26
58324,1108,49794,7422,2020-09-27
58460,1111,49895,7454,2020-09-28
58647,1111,49937,7599,2020-09-29
58848,1112,50358,7378,2020-09-30
59001,1112,50452,7437,2020-10-01
59127,1112,50593,7422,2020-10-02
59287,1113,50718,7456,2020-10-03
59345,1113,50768,7464,2020-10-04
59465,1113,50951,7401,2020-10-05
59583,1113,51308,7162,2020-10-06
59738,1113,51403,7222,2020-10-07
59841,1113,51551,7177,2020-10-08
59992,1113,51614,7265,2020-10-09
60103,1115,51711,7277,2020-10-10
60266,1115,51735,7416,2020-10-11
60430,1115,51943,7372,2020-10-12
60655,1116,52006,7533,2020-10-13
60834,1116,52143,7575,2020-10-14
60982,1116,52194,7672,2020-10-15
61194,1119,52304,7771,2020-10-16
61307,1123,56557,3627,2020-10-17
61440,1125,56611,3704,2020-10-18
61558,1125,56697,3736,2020-10-19
61630,1125,56797,3708,2020-10-20
61667,1125,56880,3662,2020-10-21
61805,1127,56985,3693,2020-10-22
61882,1129,57190,3563,2020-10-23
61930,1129,57285,3516,2020-10-24
61992,1130,57465,3397,2020-10-25
62111,1132,57571,3408,2020-10-26
62224,1135,57916,3173,2020-10-27
62371,1139,58095,3137,2020-10-28
62521,1141,58249,3131,2020-10-29
62691,1144,58430,3117,2020-10-30
62853,1144,58675,3034,2020-10-31
62964,1146,58790,3028,2020-11-01
63036,1147,59328,2561,2020-11-02
63173,1151,59634,2388,2020-11-03
63328,1155,59675,2498,2020-11-04
63508,1155,59748,2605,2020-11-05
63731,1155,59844,2732,2020-11-06
63790,1155,59884,2751,2020-11-07
64090,1154,59910,3026,2020-11-08
64184,1158,60069,2957,2020-11-09
64336,1160,60333,2843,2020-11-10
64516,1162,60737,2617,2020-11-11
64728,1162,60790,2776,2020-11-12
64884,1163,60936,2785,2020-11-13
64996,1163,61029,2804,2020-11-14
65148,1163,61073,2912,2020-11-15
65305,1163,61162,2980,2020-11-16
65457,1163,61337,2957,2020-11-17
65693,1163,61457,3073,2020-11-18
65839,1165,61573,3101,2020-11-19
65982,1165,61782,3035,2020-11-20
66228,1166,61884,3178,2020-11-21
66383,1167,62076,3140,2020-11-22
66439,1168,62241,3030,2020-11-23
66607,1169,62311,3127,2020-11-24
66805,1169,62493,3143,2020-11-25
66974,1169,62585,3220,2020-11-26
67220,1171,62686,3363,2020-11-27
67330,1171,62819,3340,2020-11-28
67412,1173,63055,3184,2020-11-29
67557,1173,63282,3102,2020-11-30
67838,1176,63430,3232,2020-12-01
67960,1177,63839,2944,2020-12-02
68303,1179,64291,2833,2020-12-03
68627,1179,64467,2981,2020-12-04
68937,1180,64650,3107,2020-12-05
69255,1180,64774,3301,2020-12-06
69645,1181,64947,3517,2020-12-07
70195,1182,65110,3903,2020-12-08
70669,1184,65242,4243,2020-12-09
71344,1190,65474,4680,2020-12-10
72140,1190,65722,5228,2020-12-11
72757,1194,65850,5713,2020-12-12
73175,1197,66090,5888,2020-12-13
73374,1197,66314,5863,2020-12-14
74132,1200,66494,6438,2020-12-15
75062,1200,66775,7087,2020-12-16
76207,1201,67110,7896,2020-12-17
77013,1212,67484,8317,2020-12-18
77933,1218,67784,8931,2020-12-19
78434,1221,68303,8910,2020-12-20
78790,1227,68493,9070,2020-12-21
79789,1231,68879,9679,2020-12-22
80922,1236,69274,10412,2020-12-23
81963,1242,69651,11070,2020-12-24
82747,1246,70248,11253,2020-12-25
83576,1247,70495,11834,2020-12-26
84414,1254,71034,12126,2020-12-27
84811,1264,71357,12190,2020-12-28
85560,1267,71937,12356,2020-12-29
86576,1278,73322,11976,2020-12-30
87607,1289,73713,12605,2020-12-31
88587,1294,74373,12920,2021-01-01
89163,1302,74789,13072,2021-01-02
90080,1311,75044,13725,2021-01-03
91351,1318,75699,14334,2021-01-04
92705,1319,76396,14990,2021-01-05
94369,1324,77299,15746,2021-01-06
95934,1330,77982,16622,2021-01-07
97478,1342,78552,17584,2021-01-08
99063,1350,79417,18296,2021-01-09
100087,1358,80030,18699,2021-01-10
101331,1361,80491,19479,2021-01-11
102601,1373,81574,19654,2021-01-12
103999,1382,82555,20062,2021-01-13
105478,1405,83830,20243,2021-01-14
107345,1413,84535,21397,2021-01-15
108943,1420,85367,22156,2021-01-16
110387,1435,89317,19635,2021-01-17
112004,1449,89939,20616,2021-01-18
113305,1464,91200,20641,2021-01-19
114691,1478,92336,20877,2021-01-20
116655,1485,93646,21524,2021-01-21
118138,1490,94130,22518,2021-01-22
120602,1502,95901,23199,2021-01-23
121566,1504,97228,22834,2021-01-24
122996,1507,98359,23130,2021-01-25
124299,1522,99276,23501,2021-01-26
126160,1543,100365,24252,2021-01-27
127024,1547,100853,24624,2021-01-28
128674,1577,102780,24317,2021-01-29
130557,1578,103712,25267,2021-01-30
131242,1586,104989,24667,2021-01-31
131918,1607,106275,24036,2021-02-01
133552,1613,107551,24388,2021-02-02
134690,1618,108657,24415,2021-02-03
136030,1632,110449,23949,2021-02-04
137654,1641,111639,24374,2021-02-05
139242,1647,112557,25038,2021-02-06
139748,1667,113525,24556,2021-02-07
140391,1673,114635,24083,2021-02-08
141447,1694,115755,23998,2021-02-09
142578,1702,116947,23929,2021-02-10
143516,1710,118012,23794,2021-02-11
144521,1734,118866,23921,2021-02-12
145664,1747,120399,23518,2021-02-13
146184,1752,120838,23594,2021-02-14
146928,1761,123009,22158,2021-02-15
