Confirmed,Deaths,Recovered,Active,Date
20,2,16,2,2020-06-12
20,2,16,2,2020-06-13
20,2,16,2,2020-06-14
21,2,16,3,2020-06-15
22,2,16,4,2020-06-16
22,2,16,4,2020-06-17
22,2,16,4,2020-06-18
22,2,17,3,2020-06-19
22,2,17,3,2020-06-20
22,2,17,3,2020-06-21
23,2,17,4,2020-06-22
23,2,17,4,2020-06-23
23,2,17,4,2020-06-24
23,2,17,4,2020-06-25
24,2,18,4,2020-06-26
24,2,18,4,2020-06-27
24,2,18,4,2020-06-28
24,2,18,4,2020-06-29
24,2,18,4,2020-06-30
28,2,18,8,2020-07-01
28,2,18,8,2020-07-02
30,2,19,9,2020-07-03
30,2,19,9,2020-07-04
30,2,19,9,2020-07-05
30,2,19,9,2020-07-06
30,2,19,9,2020-07-07
30,2,19,9,2020-07-08
30,2,19,9,2020-07-09
37,2,20,15,2020-07-10
37,2,20,15,2020-07-11
37,2,20,15,2020-07-12
37,2,20,15,2020-07-13
39,2,21,16,2020-07-14
39,2,21,16,2020-07-15
40,2,22,16,2020-07-16
40,2,22,16,2020-07-17
40,2,22,16,2020-07-18
40,2,22,16,2020-07-19
40,2,22,16,2020-07-20
42,2,22,18,2020-07-21
43,2,23,18,2020-07-22
47,2,25,20,2020-07-23
48,2,26,20,2020-07-24
48,2,26,20,2020-07-25
48,2,26,20,2020-07-26
48,2,26,20,2020-07-27
48,2,27,19,2020-07-28
48,2,27,19,2020-07-29
48,2,27,19,2020-07-30
48,2,30,16,2020-07-31
56,2,30,24,2020-08-01
57,2,30,25,2020-08-02
57,2,30,25,2020-08-03
57,2,30,25,2020-08-04
86,2,31,53,2020-08-05
114,2,32,80,2020-08-06
114,2,32,80,2020-08-07
146,2,32,112,2020-08-08
153,2,32,119,2020-08-09
177,2,32,143,2020-08-10
177,2,32,143,2020-08-11
210,2,32,176,2020-08-12
296,2,32,262,2020-08-13
356,3,32,321,2020-08-14
388,3,35,350,2020-08-15
452,3,35,414,2020-08-16
475,4,38,433,2020-08-17
475,4,38,433,2020-08-18
553,4,38,511,2020-08-19
605,5,38,562,2020-08-20
648,5,43,600,2020-08-21
668,6,44,618,2020-08-22
686,6,44,636,2020-08-23
713,10,45,658,2020-08-24
730,10,48,672,2020-08-25
760,11,54,695,2020-08-26
818,12,54,752,2020-08-27
870,12,93,765,2020-08-28
964,13,115,836,2020-08-29
993,13,117,863,2020-08-30
1007,13,173,821,2020-08-31
1050,13,213,824,2020-09-01
1101,13,240,848,2020-09-02
1101,13,240,848,2020-09-03
1152,15,271,866,2020-09-04
1194,15,287,892,2020-09-05
1194,15,287,892,2020-09-06
1307,16,314,977,2020-09-07
1361,16,321,1024,2020-09-08
1365,18,326,1021,2020-09-09
1365,18,326,1021,2020-09-10
1435,19,404,1012,2020-09-11
1458,19,458,981,2020-09-12
1480,19,492,969,2020-09-13
1501,19,540,942,2020-09-14
1528,19,663,846,2020-09-15
1536,19,696,821,2020-09-16
1567,19,742,806,2020-09-17
1590,20,812,758,2020-09-18
1606,20,876,710,2020-09-19
1627,21,918,688,2020-09-20
1635,21,967,647,2020-09-21
1635,21,967,647,2020-09-22
1706,22,1019,665,2020-09-23
1706,22,1019,665,2020-09-24
1808,23,1134,651,2020-09-25
1825,24,1165,636,2020-09-26
1825,24,1165,636,2020-09-27
1891,24,1208,659,2020-09-28
1891,24,1208,659,2020-09-29
1992,27,1246,719,2020-09-30
1992,27,1246,719,2020-10-01
2080,28,1290,762,2020-10-02
2080,28,1290,762,2020-10-03
2131,29,1346,756,2020-10-04
2196,30,1378,788,2020-10-05
2243,34,1392,817,2020-10-06
2310,34,1427,849,2020-10-07
2373,34,1459,880,2020-10-08
2427,35,1487,905,2020-10-09
2427,35,1487,905,2020-10-10
2531,37,1548,946,2020-10-11
2569,37,1566,966,2020-10-12
2585,39,1580,966,2020-10-13
2619,40,1596,983,2020-10-14
2682,41,1612,1029,2020-10-15
2728,43,1626,1059,2020-10-16
2775,43,1648,1084,2020-10-17
2813,44,1670,1099,2020-10-18
2833,45,1692,1096,2020-10-19
2886,45,1727,1114,2020-10-20
2937,46,1756,1135,2020-10-21
2995,46,1826,1123,2020-10-22
3050,46,1872,1132,2020-10-23
3106,48,1921,1137,2020-10-24
3145,50,1961,1134,2020-10-25
3145,50,1961,1134,2020-10-26
3200,51,2031,1118,2020-10-27
3261,52,2076,1133,2020-10-28
3261,52,2076,1133,2020-10-29
3462,58,2148,1256,2020-10-30
3487,59,2160,1268,2020-10-31
3577,59,2207,1311,2020-11-01
3624,59,2230,1335,2020-11-02
3790,61,2262,1467,2020-11-03
3905,64,2293,1548,2020-11-04
3977,66,2323,1588,2020-11-05
4016,67,2330,1619,2020-11-06
4076,68,2353,1655,2020-11-07
4176,70,2364,1742,2020-11-08
4230,71,2386,1773,2020-11-09
4414,73,2440,1901,2020-11-10
4520,75,2485,1960,2020-11-11
4596,75,2513,2008,2020-11-12
4715,85,2539,2091,2020-11-13
4783,88,2564,2131,2020-11-14
4861,90,2598,2173,2020-11-15
4883,94,2608,2181,2020-11-16
4920,96,2660,2164,2020-11-17
4958,100,2680,2178,2020-11-18
5018,102,2743,2173,2020-11-19
5056,107,2760,2189,2020-11-20
5110,112,2800,2198,2020-11-21
5183,116,2842,2225,2020-11-22
5249,120,2877,2252,2020-11-23
5335,125,2899,2311,2020-11-24
5423,129,2986,2308,2020-11-25
5515,131,3021,2363,2020-11-26
5587,141,3056,2390,2020-11-27
5647,144,3072,2431,2020-11-28
5743,147,3131,2465,2020-11-29
5854,148,3151,2555,2020-11-30
5854,148,3151,2555,2020-12-01
5854,148,3151,2555,2020-12-02
7236,164,3571,3501,2020-12-03
7383,170,3725,3488,2020-12-04
7601,172,3752,3677,2020-12-05
7769,173,3849,3747,2020-12-06
7953,176,3943,3834,2020-12-07
8013,179,4012,3822,2020-12-08
8519,183,4075,4261,2020-12-09
8805,183,4141,4481,2020-12-10
8965,185,4219,4561,2020-12-11
9173,192,4279,4702,2020-12-12
9295,195,4321,4779,2020-12-13
9377,197,4414,4766,2020-12-14
9511,211,4514,4786,2020-12-15
9672,212,4628,4832,2020-12-16
9791,213,4779,4799,2020-12-17
9791,213,4779,4799,2020-12-18
9791,213,4779,4799,2020-12-19
9791,213,4779,4799,2020-12-20
10145,224,8435,1486,2020-12-21
10257,226,8802,1229,2020-12-22
10370,226,8933,1211,2020-12-23
10490,228,9081,1181,2020-12-24
10490,228,9081,1181,2020-12-25
10490,228,9081,1181,2020-12-26
10561,233,9281,1047,2020-12-27
10591,236,9429,926,2020-12-28
10668,241,9593,834,2020-12-29
10724,242,9689,793,2020-12-30
10776,248,9795,733,2020-12-31
10776,248,9795,733,2021-01-01
10807,249,9950,608,2021-01-02
10901,250,9994,657,2021-01-03
10938,257,10095,586,2021-01-04
11018,258,10230,530,2021-01-05
11108,260,10312,536,2021-01-06
11152,267,10344,541,2021-01-07
11202,271,10362,569,2021-01-08
11266,271,10386,609,2021-01-09
11303,274,10397,632,2021-01-10
11332,275,10419,638,2021-01-11
11366,277,10502,587,2021-01-12
11419,278,10569,572,2021-01-13
11456,280,10641,535,2021-01-14
11529,281,10650,598,2021-01-15
11529,281,10650,598,2021-01-16
11580,281,10694,605,2021-01-17
11592,282,10782,528,2021-01-18
11615,283,10866,466,2021-01-19
11642,286,10911,445,2021-01-20
11676,289,10962,425,2021-01-21
11700,290,11009,401,2021-01-22
11722,290,11050,382,2021-01-23
11750,290,11071,389,2021-01-24
11770,293,11131,346,2021-01-25
11788,293,11187,308,2021-01-26
11816,294,11236,286,2021-01-27
11845,298,11273,274,2021-01-28
11877,301,11294,282,2021-01-29
11908,301,11309,298,2021-01-30
11908,301,11309,298,2021-01-31
11945,302,11353,290,2021-02-01
11957,303,11378,276,2021-02-02
