Confirmed,Deaths,Recovered,Active,Date
6327,258,712,5357,2020-06-07
6450,262,740,5448,2020-06-08
6935,271,787,5877,2020-06-09
7360,290,809,6261,2020-06-10
7669,294,837,6538,2020-06-11
8132,306,844,6982,2020-06-12
8455,310,894,7251,2020-06-13
8858,312,967,7579,2020-06-14
9178,322,1025,7831,2020-06-15
9656,330,1075,8251,2020-06-16
10299,336,1116,8847,2020-06-17
10739,343,1179,9217,2020-06-18
11258,349,1214,9695,2020-06-19
12306,358,1275,10673,2020-06-20
12769,363,1293,11113,2020-06-21
13356,395,1362,11599,2020-06-22
13943,405,1461,12077,2020-06-23
14571,417,1546,12608,2020-06-24
15366,426,1600,13340,2020-06-25
15994,471,1678,13845,2020-06-26
17007,479,1767,14761,2020-06-27
18082,479,1875,15728,2020-06-28
18818,485,1961,16372,2020-06-29
19558,497,2060,17001,2020-06-30
20262,542,2123,17597,2020-07-01
21120,591,2190,18339,2020-07-02
22116,605,2250,19261,2020-07-03
22921,629,2387,19905,2020-07-04
23943,639,2490,20814,2020-07-05
24665,656,2585,21424,2020-07-06
25428,677,2637,22114,2020-07-07
25978,694,2721,22563,2020-07-08
26384,704,2779,22901,2020-07-09
27053,750,2850,23453,2020-07-10
27583,771,2901,23911,2020-07-11
28090,774,2957,24359,2020-07-12
28579,789,3123,24667,2020-07-13
29106,807,3287,25012,2020-07-14
30036,825,3379,25832,2020-07-15
30867,835,3420,26612,2020-07-16
31745,857,3565,27323,2020-07-17
32793,891,3661,28241,2020-07-18
33835,900,3801,29134,2020-07-19
34611,935,3905,29771,2020-07-20
35345,988,4144,30213,2020-07-21
36102,1006,4315,30781,2020-07-22
36902,1011,4448,31443,2020-07-23
37559,1061,4607,31891,2020-07-24
38438,1098,4713,32627,2020-07-25
39276,1116,4922,33238,2020-07-26
39741,1166,5039,33536,2020-07-27
40460,1214,5103,34143,2020-07-28
40944,1259,5281,34404,2020-07-29
41426,1312,5443,34671,2020-07-30
42014,1337,5554,35123,2020-07-31
42685,1368,5694,35623,2020-08-01
43197,1377,5794,36026,2020-08-02
43794,1384,5854,36556,2020-08-03
44299,1400,5921,36978,2020-08-04
45098,1423,6116,37559,2020-08-05
45755,1446,6225,38084,2020-08-06
46365,1465,6355,38545,2020-08-07
46973,1476,6428,39069,2020-08-08
47454,1495,6597,39362,2020-08-09
47872,1506,6649,39717,2020-08-10
48403,1515,6805,40083,2020-08-11
48657,1533,6945,40179,2020-08-12
49042,1542,7032,40468,2020-08-13
49467,1548,7128,40791,2020-08-14
49979,1567,7255,41157,2020-08-15
50502,1575,7339,41588,2020-08-16
50995,1583,7450,41962,2020-08-17
51670,1593,7661,42416,2020-08-18
52298,1608,7867,42823,2020-08-19
52819,1619,8082,43118,2020-08-20
53381,1632,8271,43478,2020-08-21
53983,1643,8449,43891,2020-08-22
54511,1654,8532,44325,2020-08-23
55479,1683,8556,45240,2020-08-24
55877,1703,9124,45050,2020-08-25
56649,1747,9169,45733,2020-08-26
57669,1803,9586,46280,2020-08-27
58810,1827,10076,46907,2020-08-28
59645,1842,10156,47647,2020-08-29
60174,1858,10242,48074,2020-08-30
61014,1873,10396,48745,2020-08-31
61769,1888,10430,49451,2020-09-01
62526,1924,11147,49455,2020-09-02
63158,1954,11618,49586,2020-09-03
63798,1984,12347,49467,2020-09-04
64352,2006,13115,49231,2020-09-05
64764,2007,13418,49339,2020-09-06
64814,2023,13828,48963,2020-09-07
65218,2034,14273,48911,2020-09-08
65597,2044,15064,48489,2020-09-09
65802,2049,15577,48176,2020-09-10
66049,2058,16613,47378,2020-09-11
67136,2065,17760,47311,2020-09-12
67789,2079,17873,47837,2020-09-13
68620,2087,18487,48046,2020-09-14
68620,2087,18487,48046,2020-09-15
69660,2102,19983,47575,2020-09-16
70120,2122,20677,47321,2020-09-17
70611,2146,21149,47316,2020-09-18
71143,2166,21810,47167,2020-09-19
71616,2184,22065,47367,2020-09-20
72075,2204,22611,47260,2020-09-21
72306,2206,23230,46870,2020-09-22
72675,2222,24022,46431,2020-09-23
73193,2249,24580,46364,2020-09-24
73840,2271,25728,45841,2020-09-25
74548,2288,26088,46172,2020-09-26
74548,2288,26088,46172,2020-09-27
75537,2301,26957,46279,2020-09-28
76098,2323,27383,46392,2020-09-29
76900,2353,27922,46625,2020-09-30
77598,2380,28517,46701,2020-10-01
78269,2386,28978,46905,2020-10-02
78788,2399,29187,47202,2020-10-03
79629,2422,29305,47902,2020-10-04
80020,2433,29768,47819,2020-10-05
80662,2447,30131,48084,2020-10-06
81016,2466,30590,47960,2020-10-07
81672,2477,31089,48106,2020-10-08
82552,2492,31736,48324,2020-10-09
83146,2504,31931,48711,2020-10-10
84081,2512,32012,49557,2020-10-11
84413,2521,32214,49678,2020-10-12
84852,2528,32772,49552,2020-10-13
85458,2533,32990,49935,2020-10-14
86089,2552,34099,49438,2020-10-15
86691,2556,34546,49589,2020-10-16
87594,2563,34662,50369,2020-10-17
88425,2568,34964,50893,2020-10-18
89381,2576,35398,51407,2020-10-19
90232,2582,35930,51720,2020-10-20
91078,2596,36341,52141,2020-10-21
91509,2604,37132,51773,2020-10-22
91509,2604,37132,51773,2020-10-23
92724,2617,37866,52241,2020-10-24
93214,2623,37996,52595,2020-10-25
93966,2633,38536,52797,2020-10-26
94623,2639,38833,53151,2020-10-27
95199,2652,39126,53421,2020-10-28
96150,2661,39804,53685,2020-10-29
96888,2669,40129,54090,2020-10-30
96888,2669,40129,54090,2020-10-31
98212,2675,40687,54850,2020-11-01
98405,2688,41116,54601,2020-11-02
98688,2706,41848,54134,2020-11-03
99124,2730,42153,54241,2020-11-04
99347,2736,42574,54037,2020-11-05
99576,2741,42609,54226,2020-11-06
100041,2745,42815,54481,2020-11-07
100041,2745,42815,54481,2020-11-08
100573,2765,43177,54631,2020-11-09
100804,2780,43507,54517,2020-11-10
101169,2797,43857,54515,2020-11-11
101468,2804,44068,54596,2020-11-12
102079,2820,44236,55023,2020-11-13
102555,2822,44551,55182,2020-11-14
103102,2823,44778,55501,2020-11-15
103239,2839,44915,55485,2020-11-16
103488,2839,45082,55567,2020-11-17
103488,2839,45082,55567,2020-11-18
103488,2839,45082,55567,2020-11-19
103551,2853,45825,54873,2020-11-20
104435,2857,46208,55370,2020-11-21
104435,2857,46208,55370,2020-11-22
105211,2869,46616,55726,2020-11-23
105211,2869,46616,55726,2020-11-24
106116,2888,47006,56222,2020-11-25
106681,2892,47354,56435,2020-11-26
107134,2899,47576,56659,2020-11-27
107513,2905,47638,56970,2020-11-28
107888,2909,47680,57299,2020-11-29
108253,2918,48073,57262,2020-11-30
108253,2918,48073,57262,2020-12-01
109144,2930,48877,57337,2020-12-02
109760,2938,48953,57869,2020-12-03
109760,2938,48953,57869,2020-12-04
109960,2941,49096,57923,2020-12-05
111023,2946,49456,58621,2020-12-06
111023,2946,49456,58621,2020-12-07
111707,2950,49781,58976,2020-12-08
112792,2961,50888,58943,2020-12-09
113207,2968,50948,59291,2020-12-10
113708,2971,51244,59493,2020-12-11
114043,2974,51410,59659,2020-12-12
114359,2975,51478,59906,2020-12-13
114642,2989,51688,59965,2020-12-14
114943,3001,52392,59550,2020-12-15
115317,3013,52945,59359,2020-12-16
115474,3021,53499,58954,2020-12-17
116212,3023,54002,59187,2020-12-18
116212,3023,54002,59187,2020-12-19
117022,3027,54267,59728,2020-12-20
117190,3034,54304,59852,2020-12-21
117588,3046,54446,60096,2020-12-22
118036,3054,54806,60176,2020-12-23
118036,3054,54806,60176,2020-12-24
118659,3061,55587,60011,2020-12-25
119097,3065,55704,60328,2020-12-26
119097,3065,55704,60328,2020-12-27
119713,3066,55959,60688,2020-12-28
120912,3111,56580,61221,2020-12-29
120912,3111,56580,61221,2020-12-30
121827,3130,56694,62003,2020-12-31
122974,3160,56936,62878,2021-01-01
123144,3173,57348,62623,2021-01-02
123369,3180,57348,62841,2021-01-03
123398,3181,57348,62869,2021-01-04
123822,3186,57348,63288,2021-01-05
124899,3192,57348,64359,2021-01-06
125118,3200,57348,64570,2021-01-07
125557,3244,58517,63796,2021-01-08
126943,3264,58788,64891,2021-01-09
127945,3273,58788,65884,2021-01-10
128701,3285,59301,66115,2021-01-11
129805,3294,59389,67122,2021-01-12
131009,3320,59647,68042,2021-01-13
131963,3335,59963,68665,2021-01-14
132412,3344,60056,69012,2021-01-15
133507,3348,60056,70103,2021-01-16
134111,3354,60132,70625,2021-01-17
134938,3368,60165,71405,2021-01-18
136068,3391,60200,72477,2021-01-19
136898,3406,60217,73275,2021-01-20
138044,3422,60392,74230,2021-01-21
139182,3439,60410,75333,2021-01-22
140238,3441,60448,76349,2021-01-23
140929,3447,60469,77013,2021-01-24
141984,3462,60477,78045,2021-01-25
142880,3486,60597,78797,2021-01-26
144007,3512,60669,79826,2021-01-27
144992,3549,60735,80708,2021-01-28
146110,3575,60821,81714,2021-01-29
147100,3592,60859,82649,2021-01-30
147843,3610,60873,83360,2021-01-31
147843,3610,60873,83360,2021-02-01
148951,3614,60979,84358,2021-02-02
151103,3662,61284,86157,2021-02-03
152225,3669,61456,87100,2021-02-04
153253,3694,61587,87972,2021-02-05
153905,3710,61785,88410,2021-02-06
154568,3721,61817,89030,2021-02-07
155735,3742,61936,90057,2021-02-08
156606,3789,61968,90849,2021-02-09
157468,3806,62120,91542,2021-02-10
158355,3838,62991,91526,2021-02-11
159024,3848,63153,92023,2021-02-12
159788,3857,63170,92761,2021-02-13
160171,3866,63170,93135,2021-02-14
160171,3866,63170,93744,2021-02-15
