Confirmed,Deaths,Recovered,Active,Date
639,12,156,471,2020-06-12
659,12,176,471,2020-06-13
661,12,177,472,2020-06-14
662,12,177,473,2020-06-15
671,12,182,477,2020-06-16
683,12,188,483,2020-06-17
688,12,191,485,2020-06-18
693,12,199,482,2020-06-19
698,12,203,483,2020-06-20
698,12,203,483,2020-06-21
702,12,203,487,2020-06-22
707,12,208,487,2020-06-23
710,13,211,486,2020-06-24
711,13,214,484,2020-06-25
712,13,219,480,2020-06-26
713,13,219,481,2020-06-27
713,13,219,481,2020-06-28
713,13,235,465,2020-06-29
714,13,236,465,2020-06-30
715,13,252,450,2020-07-01
717,13,260,444,2020-07-02
719,13,267,439,2020-07-03
719,13,267,439,2020-07-04
720,13,268,439,2020-07-05
721,13,269,439,2020-07-06
724,13,279,432,2020-07-07
724,13,283,428,2020-07-08
726,14,283,429,2020-07-09
727,14,284,429,2020-07-10
727,14,284,429,2020-07-11
729,14,286,429,2020-07-12
732,14,286,432,2020-07-13
732,14,286,432,2020-07-14
737,14,322,401,2020-07-15
740,14,325,401,2020-07-16
741,14,325,402,2020-07-17
743,14,337,392,2020-07-18
746,14,451,281,2020-07-19
746,14,536,196,2020-07-20
746,14,588,144,2020-07-21
747,14,601,132,2020-07-22
749,14,604,131,2020-07-23
860,14,610,236,2020-07-24
862,14,662,186,2020-07-25
863,14,696,153,2020-07-26
865,14,734,117,2020-07-27
867,14,759,94,2020-07-28
868,15,766,87,2020-07-29
870,15,771,84,2020-07-30
871,15,778,78,2020-07-31
874,15,782,77,2020-08-01
874,15,787,72,2020-08-02
874,15,787,72,2020-08-03
875,15,794,66,2020-08-04
878,15,795,68,2020-08-05
878,15,797,66,2020-08-06
878,15,799,64,2020-08-07
878,15,800,63,2020-08-08
878,15,800,63,2020-08-09
878,15,800,63,2020-08-10
881,15,804,62,2020-08-11
882,15,807,60,2020-08-12
883,15,808,60,2020-08-13
885,15,809,61,2020-08-14
885,15,815,55,2020-08-15
885,15,818,52,2020-08-16
885,15,821,49,2020-08-17
885,15,821,49,2020-08-18
885,15,826,44,2020-08-19
888,15,829,44,2020-08-20
891,15,830,46,2020-08-21
892,15,831,46,2020-08-22
892,15,831,46,2020-08-23
892,15,832,45,2020-08-24
892,15,833,44,2020-08-25
892,15,842,35,2020-08-26
894,15,846,33,2020-08-27
895,15,848,32,2020-08-28
895,15,848,32,2020-08-29
896,15,851,30,2020-08-30
896,15,851,30,2020-08-31
896,15,853,28,2020-09-01
896,15,855,26,2020-09-02
897,15,857,25,2020-09-03
897,15,859,23,2020-09-04
898,15,859,24,2020-09-05
898,15,859,24,2020-09-06
898,15,859,24,2020-09-07
898,15,859,24,2020-09-08
898,15,862,21,2020-09-09
901,15,866,20,2020-09-10
906,15,866,25,2020-09-11
906,15,866,25,2020-09-12
906,15,870,21,2020-09-13
906,15,870,21,2020-09-14
907,15,871,21,2020-09-15
907,15,871,21,2020-09-16
907,15,873,19,2020-09-17
908,15,873,20,2020-09-18
908,15,876,17,2020-09-19
908,15,878,15,2020-09-20
908,15,880,13,2020-09-21
908,15,880,13,2020-09-22
908,15,880,13,2020-09-23
910,15,881,14,2020-09-24
911,15,881,15,2020-09-25
911,15,883,13,2020-09-26
911,15,883,13,2020-09-27
911,15,885,11,2020-09-28
911,15,885,11,2020-09-29
911,15,886,10,2020-09-30
911,15,886,10,2020-10-01
911,15,886,10,2020-10-02
913,15,886,12,2020-10-03
913,15,887,11,2020-10-04
913,15,888,10,2020-10-05
914,15,888,11,2020-10-06
914,15,888,11,2020-10-07
921,15,890,16,2020-10-08
922,15,890,17,2020-10-09
922,15,890,17,2020-10-10
929,15,892,22,2020-10-11
929,15,895,19,2020-10-12
929,15,895,19,2020-10-13
929,15,896,18,2020-10-14
929,15,896,18,2020-10-15
932,15,896,21,2020-10-16
932,15,896,21,2020-10-17
933,15,898,20,2020-10-18
933,15,898,20,2020-10-19
933,15,898,20,2020-10-20
935,15,898,22,2020-10-21
935,15,898,22,2020-10-22
938,15,898,25,2020-10-23
940,15,900,25,2020-10-24
940,15,902,23,2020-10-25
941,15,902,24,2020-10-26
941,15,902,24,2020-10-27
943,15,903,25,2020-10-28
944,16,904,24,2020-10-29
945,16,904,25,2020-10-30
945,16,904,25,2020-10-31
949,16,904,29,2020-11-01
949,16,904,29,2020-11-02
954,16,907,31,2020-11-03
958,16,907,35,2020-11-04
958,16,909,33,2020-11-05
960,16,910,34,2020-11-06
962,16,910,36,2020-11-07
962,16,912,34,2020-11-08
962,16,912,34,2020-11-09
962,16,914,32,2020-11-10
962,16,914,32,2020-11-11
963,16,914,33,2020-11-12
963,16,916,31,2020-11-13
964,16,917,31,2020-11-14
965,16,917,32,2020-11-15
965,16,917,32,2020-11-16
967,16,917,34,2020-11-17
967,16,920,31,2020-11-18
974,16,920,38,2020-11-19
974,17,920,37,2020-11-20
979,17,920,42,2020-11-21
979,17,923,39,2020-11-22
981,17,926,38,2020-11-23
981,17,926,38,2020-11-24
982,17,926,39,2020-11-25
985,17,928,40,2020-11-26
985,17,928,40,2020-11-27
989,17,930,42,2020-11-28
989,17,930,42,2020-11-29
991,17,933,41,2020-11-30
996,17,934,45,2020-12-01
997,17,934,46,2020-12-02
997,17,937,43,2020-12-03
999,17,937,45,2020-12-04
999,17,937,45,2020-12-05
999,17,937,45,2020-12-06
1002,17,940,45,2020-12-07
1005,17,944,44,2020-12-08
1005,17,946,42,2020-12-09
1009,17,946,46,2020-12-10
1009,17,947,45,2020-12-11
1009,17,947,45,2020-12-12
1009,17,950,42,2020-12-13
1010,17,952,41,2020-12-14
1010,17,952,41,2020-12-15
1010,17,955,38,2020-12-16
1011,17,955,39,2020-12-17
1011,17,955,39,2020-12-18
1012,17,958,37,2020-12-19
1012,17,958,37,2020-12-20
1012,17,958,37,2020-12-21
1012,17,958,37,2020-12-22
1012,17,960,35,2020-12-23
1012,17,960,35,2020-12-24
1014,17,963,34,2020-12-25
1014,17,963,34,2020-12-26
1014,17,963,34,2020-12-27
1014,17,963,34,2020-12-28
1014,17,963,34,2020-12-29
1014,17,966,31,2020-12-30
1014,17,971,26,2020-12-31
1022,17,973,32,2021-01-01
1024,17,978,29,2021-01-02
1024,17,981,26,2021-01-03
1024,17,983,24,2021-01-04
1024,17,987,20,2021-01-05
1025,17,987,21,2021-01-06
1035,17,988,30,2021-01-07
1054,17,988,49,2021-01-08
1066,17,988,61,2021-01-09
1066,17,988,61,2021-01-10
1066,17,988,61,2021-01-11
1090,17,990,83,2021-01-12
1105,17,990,98,2021-01-13
1119,17,990,112,2021-01-14
1125,17,993,115,2021-01-15
1130,17,993,120,2021-01-16
1142,17,993,132,2021-01-17
1142,17,993,132,2021-01-18
1151,17,995,139,2021-01-19
1170,17,995,158,2021-01-20
1171,17,995,159,2021-01-21
1182,17,996,169,2021-01-22
1188,17,997,174,2021-01-23
1188,17,997,174,2021-01-24
1189,17,997,175,2021-01-25
1210,17,1005,188,2021-01-26
1221,17,1007,197,2021-01-27
1232,17,1011,204,2021-01-28
1245,17,1019,209,2021-01-29
1256,17,1023,216,2021-01-30
1257,17,1023,217,2021-01-31
1259,17,1045,197,2021-02-01
1283,17,1052,214,2021-02-02
1287,17,1055,215,2021-02-03
1298,17,1058,223,2021-02-04
1346,18,1060,268,2021-02-05
1351,18,1060,273,2021-02-06
1351,18,1060,273,2021-02-07
1355,18,1067,270,2021-02-08
1385,18,1077,290,2021-02-09
1430,18,1079,333,2021-02-10
1431,19,1094,318,2021-02-11
1478,19,1100,359,2021-02-12
1482,19,1106,357,2021-02-13
1482,19,1106,357,2021-02-14
1482,19,1106,357,2021-02-15
