Confirmed,Deaths,Recovered,Active,Date
645,9,600,36,2020-06-12
646,9,601,36,2020-06-13
649,9,603,37,2020-06-14
650,9,603,38,2020-06-15
656,9,608,39,2020-06-16
662,9,610,43,2020-06-17
663,9,610,44,2020-06-18
663,9,613,41,2020-06-19
664,9,616,39,2020-06-20
665,9,616,40,2020-06-21
665,9,617,39,2020-06-22
665,9,618,38,2020-06-23
665,9,624,32,2020-06-24
668,9,627,32,2020-06-25
670,9,632,29,2020-06-26
670,9,635,26,2020-06-27
670,9,636,25,2020-06-28
670,9,639,22,2020-06-29
670,9,640,21,2020-06-30
671,9,647,15,2020-07-01
671,9,649,13,2020-07-02
672,9,650,13,2020-07-03
672,9,651,12,2020-07-04
672,9,652,11,2020-07-05
672,9,652,11,2020-07-06
673,9,653,11,2020-07-07
673,9,654,10,2020-07-08
674,9,656,9,2020-07-09
674,9,658,7,2020-07-10
674,9,658,7,2020-07-11
674,9,660,5,2020-07-12
674,9,660,5,2020-07-13
674,9,660,5,2020-07-14
674,9,661,4,2020-07-15
674,9,661,4,2020-07-16
674,9,662,3,2020-07-17
675,9,662,4,2020-07-18
677,9,662,6,2020-07-19
677,9,664,4,2020-07-20
677,9,664,4,2020-07-21
679,9,665,5,2020-07-22
680,9,665,6,2020-07-23
686,9,665,12,2020-07-24
686,9,665,12,2020-07-25
700,9,665,26,2020-07-26
701,9,665,27,2020-07-27
708,9,665,34,2020-07-28
720,9,665,46,2020-07-29
814,9,665,140,2020-07-30
824,9,665,150,2020-07-31
845,9,665,171,2020-08-01
860,9,666,185,2020-08-02
874,9,666,199,2020-08-03
890,9,666,215,2020-08-04
926,9,668,249,2020-08-05
946,9,670,267,2020-08-06
995,9,675,311,2020-08-07
1035,9,675,351,2020-08-08
1089,9,684,396,2020-08-09
1112,9,688,415,2020-08-10
1141,9,692,440,2020-08-11
1190,9,695,486,2020-08-12
1245,9,708,528,2020-08-13
1276,9,762,505,2020-08-14
1348,9,782,557,2020-08-15
1306,9,749,548,2020-08-16
1375,9,759,607,2020-08-17
1423,9,766,648,2020-08-18
1470,9,784,677,2020-08-19
1510,9,802,699,2020-08-20
1546,10,854,682,2020-08-21
1577,10,901,666,2020-08-22
1612,10,934,668,2020-08-23
1667,10,977,680,2020-08-24
1705,10,1029,666,2020-08-25
1751,10,1077,664,2020-08-26
1788,10,1121,657,2020-08-27
1820,10,1186,624,2020-08-28
1847,10,1244,593,2020-08-29
1862,12,1313,537,2020-08-30
1883,12,1400,471,2020-08-31
1909,12,1453,444,2020-09-01
1931,13,1490,428,2020-09-02
1965,13,1528,424,2020-09-03
1984,13,1565,406,2020-09-04
2014,14,1601,399,2020-09-05
2039,14,1627,398,2020-09-06
2076,14,1690,372,2020-09-07
2099,14,1729,356,2020-09-08
2162,14,1760,388,2020-09-09
2204,14,1803,387,2020-09-10
2247,15,1833,399,2020-09-11
2274,15,1850,409,2020-09-12
2352,15,1872,465,2020-09-13
2405,16,1890,499,2020-09-14
2454,16,1931,507,2020-09-15
2560,16,1953,591,2020-09-16
2595,16,1978,601,2020-09-17
2634,17,1996,621,2020-09-18
2699,19,2017,663,2020-09-19
2731,20,2047,664,2020-09-20
2776,23,2079,674,2020-09-21
2814,23,2113,678,2020-09-22
2856,25,2173,658,2020-09-23
2898,27,2191,680,2020-09-24
2929,29,2261,639,2020-09-25
2958,31,2304,623,2020-09-26
2979,31,2358,590,2020-09-27
3006,32,2399,575,2020-09-28
3035,34,2484,517,2020-09-29
3058,35,2562,461,2020-09-30
3095,35,2605,455,2020-10-01
3139,37,2668,434,2020-10-02
3204,38,2711,455,2020-10-03
3270,39,2758,473,2020-10-04
3327,39,2770,518,2020-10-05
3374,40,2812,522,2020-10-06
3442,41,2865,536,2020-10-07
3506,41,2884,581,2020-10-08
3581,41,2915,625,2020-10-09
3681,41,2937,703,2020-10-10
3776,41,2967,768,2020-10-11
3844,43,2981,820,2020-10-12
3937,44,3012,881,2020-10-13
4048,44,3064,940,2020-10-14
4160,45,3106,1009,2020-10-15
4282,45,3142,1095,2020-10-16
4486,45,3184,1257,2020-10-17
4628,45,3236,1347,2020-10-18
4737,45,3242,1450,2020-10-19
4871,46,3282,1543,2020-10-20
5026,46,3331,1649,2020-10-21
5137,49,3384,1704,2020-10-22
5258,49,3439,1770,2020-10-23
5373,50,3478,1845,2020-10-24
5498,51,3567,1880,2020-10-25
5578,53,3630,1895,2020-10-26
5685,55,3715,1915,2020-10-27
5760,56,3789,1915,2020-10-28
5866,59,3880,1927,2020-10-29
5942,61,3990,1891,2020-10-30
6042,62,4155,1825,2020-10-31
6182,64,4286,1832,2020-11-01
6400,66,4397,1937,2020-11-02
6506,64,4505,1937,2020-11-03
6590,65,4672,1853,2020-11-04
6764,70,4765,1929,2020-11-05
6893,73,4832,1988,2020-11-06
7039,74,5000,1965,2020-11-07
7141,76,5103,1962,2020-11-08
7243,78,5185,1980,2020-11-09
7396,81,5274,2041,2020-11-10
7537,88,5371,2078,2020-11-11
7646,88,5479,2079,2020-11-12
7796,92,5580,2124,2020-11-13
7917,95,5702,2120,2020-11-14
8034,97,5765,2172,2020-11-15
8137,98,5888,2151,2020-11-16
8247,101,6049,2097,2020-11-17
8420,103,6184,2133,2020-11-18
8560,104,6301,2155,2020-11-19
8681,108,6406,2167,2020-11-20
8822,111,6565,2146,2020-11-21
8924,111,6654,2159,2020-11-22
9004,113,6831,2060,2020-11-23
9137,117,6938,2082,2020-11-24
9253,122,7062,2069,2020-11-25
9405,125,7165,2115,2020-11-26
9501,128,7297,2076,2020-11-27
9609,132,7418,2059,2020-11-28
9752,133,7557,2062,2020-11-29
9873,137,7665,2071,2020-11-30
9975,141,7748,2086,2020-12-01
10101,146,7887,2068,2020-12-02
10197,148,8015,2034,2020-12-03
10320,149,8120,2051,2020-12-04
10423,149,8289,1985,2020-12-05
10520,151,8396,1973,2020-12-06
10659,155,8497,2007,2020-12-07
10699,157,8641,1901,2020-12-08
10778,160,8720,1898,2020-12-09
10884,164,8848,1872,2020-12-10
10980,166,8935,1879,2020-12-11
11101,166,9079,1856,2020-12-12
11153,169,9169,1815,2020-12-13
11254,174,9319,1761,2020-12-14
11303,177,9420,1706,2020-12-15
11415,180,9516,1719,2020-12-16
11475,182,9670,1623,2020-12-17
11569,183,9780,1606,2020-12-18
11621,187,9881,1553,2020-12-19
11714,190,9978,1546,2020-12-20
11802,194,10115,1493,2020-12-21
11910,196,10161,1553,2020-12-22
11992,201,10293,1498,2020-12-23
12062,203,10423,1436,2020-12-24
12112,203,10547,1362,2020-12-25
12241,206,10550,1485,2020-12-26
12325,210,10668,1447,2020-12-27
12426,215,10791,1420,2020-12-28
12541,215,10919,1407,2020-12-29
12665,216,11057,1392,2020-12-30
12774,219,11121,1434,2020-12-31
12909,219,11178,1512,2021-01-01
12997,220,11211,1566,2021-01-02
13082,220,11275,1587,2021-01-03
13230,222,11386,1622,2021-01-04
13388,226,11460,1702,2021-01-05
13612,227,11540,1845,2021-01-06
13776,228,11613,1935,2021-01-07
13967,230,11690,2047,2021-01-08
14212,232,11759,2221,2021-01-09
14396,233,11841,2322,2021-01-10
14529,233,11936,2360,2021-01-11
14769,234,12016,2519,2021-01-12
14958,234,12123,2601,2021-01-13
15079,235,12250,2594,2021-01-14
15272,236,12393,2643,2021-01-15
15447,238,12460,2749,2021-01-16
15588,239,12596,2753,2021-01-17
15742,241,12717,2784,2021-01-18
15942,242,12865,2835,2021-01-19
16129,244,13054,2831,2021-01-20
16280,245,13234,2801,2021-01-21
16423,248,13435,2740,2021-01-22
16542,250,13646,2646,2021-01-23
16658,251,13801,2606,2021-01-24
16861,253,13976,2632,2021-01-25
16999,255,14104,2640,2021-01-26
17192,258,14252,2682,2021-01-27
17400,261,14452,2687,2021-01-28
17585,264,14626,2695,2021-01-29
17721,265,14775,2681,2021-01-30
17903,267,14960,2676,2021-01-31
18027,269,15101,2657,2021-02-01
18168,270,15233,2665,2021-02-02
