Confirmed,Deaths,Recovered,Active,Date
85,1,45,39,2020-06-12
85,1,45,39,2020-06-13
85,1,45,39,2020-06-14
85,1,45,39,2020-06-15
104,1,75,28,2020-06-16
104,1,75,28,2020-06-17
104,1,75,28,2020-06-18
104,1,75,28,2020-06-19
104,1,75,28,2020-06-20
144,1,93,50,2020-06-21
144,1,93,50,2020-06-22
144,1,93,50,2020-06-23
144,1,93,50,2020-06-24
144,1,93,50,2020-06-25
144,1,93,50,2020-06-26
170,1,115,54,2020-06-27
170,1,115,54,2020-06-28
170,1,115,54,2020-06-29
170,1,115,54,2020-06-30
170,1,115,54,2020-07-01
170,1,115,54,2020-07-02
191,1,118,72,2020-07-03
191,1,118,72,2020-07-04
191,1,118,72,2020-07-05
191,1,118,72,2020-07-06
191,1,118,72,2020-07-07
191,1,118,72,2020-07-08
191,1,118,72,2020-07-09
191,1,118,72,2020-07-10
191,1,118,72,2020-07-11
191,1,118,72,2020-07-12
269,1,207,61,2020-07-13
269,1,207,61,2020-07-14
269,1,207,61,2020-07-15
303,1,207,95,2020-07-16
310,1,207,102,2020-07-17
310,1,207,102,2020-07-18
310,1,207,102,2020-07-19
322,1,207,114,2020-07-20
328,1,207,120,2020-07-21
328,1,207,120,2020-07-22
345,1,270,74,2020-07-23
345,1,270,74,2020-07-24
361,1,279,81,2020-07-25
361,1,279,81,2020-07-26
378,1,301,76,2020-07-27
378,1,301,76,2020-07-28
387,1,304,82,2020-07-29
387,1,304,82,2020-07-30
387,1,304,82,2020-07-31
395,1,304,90,2020-08-01
395,1,304,90,2020-08-02
395,1,304,90,2020-08-03
395,1,304,90,2020-08-04
395,1,304,90,2020-08-05
400,1,304,95,2020-08-06
400,1,304,95,2020-08-07
405,1,312,92,2020-08-08
408,1,315,92,2020-08-09
408,1,315,92,2020-08-10
408,1,315,92,2020-08-11
409,1,315,93,2020-08-12
410,1,315,94,2020-08-13
412,1,315,96,2020-08-14
412,1,315,96,2020-08-15
413,1,315,97,2020-08-16
413,1,336,76,2020-08-17
416,1,336,79,2020-08-18
422,1,336,85,2020-08-19
422,1,336,85,2020-08-20
426,1,336,89,2020-08-21
429,1,336,92,2020-08-22
430,1,336,93,2020-08-23
430,1,345,84,2020-08-24
430,1,345,84,2020-08-25
430,1,345,84,2020-08-26
431,1,345,85,2020-08-27
433,1,345,87,2020-08-28
445,1,357,87,2020-08-29
445,1,357,87,2020-08-30
445,1,357,87,2020-08-31
445,1,357,87,2020-09-01
448,1,357,90,2020-09-02
448,1,357,90,2020-09-03
451,1,357,93,2020-09-04
460,1,357,102,2020-09-05
462,1,357,104,2020-09-06
466,1,374,91,2020-09-07
466,1,374,91,2020-09-08
466,1,374,91,2020-09-09
469,1,374,94,2020-09-10
469,1,374,94,2020-09-11
471,1,374,96,2020-09-12
472,1,374,97,2020-09-13
472,1,374,97,2020-09-14
472,1,374,97,2020-09-15
472,1,374,97,2020-09-16
473,1,374,98,2020-09-17
473,1,374,98,2020-09-18
473,1,374,98,2020-09-19
473,1,462,10,2020-09-20
474,1,462,11,2020-09-21
474,1,462,11,2020-09-22
476,1,462,13,2020-09-23
477,1,462,14,2020-09-24
483,1,462,20,2020-09-25
485,1,472,12,2020-09-26
485,1,472,12,2020-09-27
502,1,472,29,2020-09-28
506,1,472,33,2020-09-29
508,1,472,35,2020-09-30
510,1,472,37,2020-10-01
513,1,472,40,2020-10-02
513,1,472,40,2020-10-03
513,1,472,40,2020-10-04
514,1,472,41,2020-10-05
514,1,472,41,2020-10-06
515,1,472,42,2020-10-07
515,1,472,42,2020-10-08
515,1,472,42,2020-10-09
517,1,472,44,2020-10-10
524,1,472,51,2020-10-11
525,1,472,52,2020-10-12
529,1,472,56,2020-10-13
529,1,497,31,2020-10-14
529,1,497,31,2020-10-15
531,1,497,33,2020-10-16
536,1,497,38,2020-10-17
542,1,497,44,2020-10-18
549,1,497,51,2020-10-19
550,1,497,52,2020-10-20
550,1,497,52,2020-10-21
551,1,497,53,2020-10-22
553,1,497,55,2020-10-23
555,1,497,57,2020-10-24
557,1,511,45,2020-10-25
557,1,511,45,2020-10-26
558,1,511,46,2020-10-27
559,1,511,47,2020-10-28
560,1,511,48,2020-10-29
582,1,511,70,2020-10-30
585,1,511,73,2020-10-31
589,1,511,77,2020-11-01
589,1,511,77,2020-11-02
597,1,511,85,2020-11-03
606,1,511,94,2020-11-04
606,1,511,94,2020-11-05
606,1,511,94,2020-11-06
612,1,511,100,2020-11-07
612,1,549,62,2020-11-08
614,1,549,64,2020-11-09
615,1,549,65,2020-11-10
620,1,549,70,2020-11-11
623,1,549,73,2020-11-12
624,1,549,74,2020-11-13
627,1,549,77,2020-11-14
628,1,549,78,2020-11-15
630,1,549,80,2020-11-16
631,1,549,81,2020-11-17
641,1,575,65,2020-11-18
641,1,575,65,2020-11-19
649,1,575,73,2020-11-20
656,1,575,80,2020-11-21
662,1,575,86,2020-11-22
664,1,575,88,2020-11-23
673,1,575,97,2020-11-24
673,1,575,97,2020-11-25
677,1,575,101,2020-11-26
681,1,575,105,2020-11-27
681,1,575,105,2020-11-28
681,1,575,105,2020-11-29
688,1,575,112,2020-11-30
689,1,575,113,2020-12-01
689,1,575,113,2020-12-02
692,1,575,116,2020-12-03
692,1,575,116,2020-12-04
694,1,575,118,2020-12-05
694,1,575,118,2020-12-06
698,1,630,67,2020-12-07
716,1,630,85,2020-12-08
720,1,630,89,2020-12-09
720,1,630,89,2020-12-10
723,1,640,82,2020-12-11
728,1,640,87,2020-12-12
729,1,640,88,2020-12-13
729,1,640,88,2020-12-14
735,1,640,94,2020-12-15
741,1,640,100,2020-12-16
751,1,640,110,2020-12-17
751,1,640,110,2020-12-18
761,2,687,72,2020-12-19
761,2,687,72,2020-12-20
762,2,687,73,2020-12-21
762,2,687,73,2020-12-22
773,2,687,84,2020-12-23
773,2,687,84,2020-12-24
786,2,687,97,2020-12-25
786,2,687,97,2020-12-26
804,2,687,115,2020-12-27
804,2,687,115,2020-12-28
809,2,687,120,2020-12-29
809,2,687,120,2020-12-30
818,2,687,129,2020-12-31
822,2,687,133,2021-01-01
822,2,687,133,2021-01-02
833,2,687,144,2021-01-03
842,2,687,153,2021-01-04
842,2,687,153,2021-01-05
884,2,773,109,2021-01-06
885,2,773,110,2021-01-07
885,2,773,110,2021-01-08
885,2,773,110,2021-01-09
986,2,773,211,2021-01-10
1019,2,773,244,2021-01-11
1019,2,773,244,2021-01-12
1062,2,773,287,2021-01-13
1103,2,773,328,2021-01-14
1150,2,773,375,2021-01-15
1185,2,773,410,2021-01-16
1236,2,773,461,2021-01-17
1245,2,773,470,2021-01-18
1253,2,773,478,2021-01-19
1322,2,773,547,2021-01-20
1358,2,773,583,2021-01-21
1380,2,773,605,2021-01-22
1438,2,773,663,2021-01-23
1472,2,773,697,2021-01-24
1479,2,773,704,2021-01-25
1481,2,773,706,2021-01-26
1542,2,773,767,2021-01-27
1584,2,773,809,2021-01-28
1604,2,773,829,2021-01-29
1613,2,773,838,2021-01-30
1632,2,773,857,2021-01-31
1635,2,773,860,2021-02-01
1641,2,773,866,2021-02-02
1664,2,773,889,2021-02-03
1686,2,773,911,2021-02-04
1698,3,773,922,2021-02-05
1717,3,773,941,2021-02-06
1723,3,773,947,2021-02-07
1728,3,773,952,2021-02-08
1730,3,773,954,2021-02-09
1751,3,773,975,2021-02-10
1771,3,773,995,2021-02-11
1797,3,773,1021,2021-02-12
1824,3,773,1048,2021-02-13
1824,3,773,1048,2021-02-14
1849,3,773,1073,2021-02-15
