Confirmed,Deaths,Recovered,Active,Date
24876,1645,22089,1142,2020-05-29
24929,1651,22089,1189,2020-05-30
24990,1652,22089,1249,2020-05-31
25062,1650,22089,1323,2020-06-01
25066,1658,22089,1319,2020-06-02
25111,1659,22698,754,2020-06-03
25142,1664,22698,780,2020-06-04
25163,1670,22698,795,2020-06-05
25183,1678,22698,807,2020-06-06
25201,1679,22698,824,2020-06-07
25207,1683,22698,826,2020-06-08
25215,1691,22698,826,2020-06-09
25231,1695,22698,838,2020-06-10
25238,1703,22698,837,2020-06-11
25250,1705,22698,847,2020-06-12
25295,1705,22698,892,2020-06-13
25303,1706,22698,899,2020-06-14
25321,1706,22698,917,2020-06-15
25334,1709,22698,927,2020-06-16
25341,1710,22698,933,2020-06-17
25355,1714,22698,943,2020-06-18
25368,1714,22698,956,2020-06-19
25374,1715,22698,961,2020-06-20
25379,1715,22698,966,2020-06-21
25383,1717,22698,968,2020-06-22
25391,1720,22698,973,2020-06-23
25396,1726,23364,306,2020-06-24
25405,1727,23364,314,2020-06-25
25414,1730,23364,320,2020-06-26
25437,1734,23364,339,2020-06-27
25439,1735,23364,340,2020-06-28
25462,1735,23364,363,2020-06-29
25473,1736,23364,373,2020-06-30
25477,1738,23364,375,2020-07-01
25489,1738,23364,387,2020-07-02
25498,1740,23364,394,2020-07-03
25509,1741,23364,404,2020-07-04
25527,1741,23364,422,2020-07-05
25531,1741,23364,426,2020-07-06
25538,1742,23364,432,2020-07-07
25542,1738,23364,440,2020-07-08
25565,1743,23364,458,2020-07-09
25589,1744,23364,481,2020-07-10
25611,1746,23364,501,2020-07-11
25628,1746,23364,518,2020-07-12
25638,1746,23364,528,2020-07-13
25670,1746,23364,560,2020-07-14
25683,1748,23364,571,2020-07-15
25698,1749,23364,585,2020-07-16
25730,1752,23364,614,2020-07-17
25750,1753,23364,633,2020-07-18
25760,1753,23364,643,2020-07-19
25766,1753,23364,649,2020-07-20
25802,1753,23364,685,2020-07-21
25819,1754,23364,701,2020-07-22
25826,1763,23364,699,2020-07-23
25845,1763,23364,718,2020-07-24
25869,1764,23364,741,2020-07-25
25881,1764,23364,753,2020-07-26
25892,1764,23364,764,2020-07-27
25929,1764,23364,801,2020-07-28
25942,1764,23364,814,2020-07-29
26027,1763,23364,900,2020-07-30
26065,1763,23364,938,2020-07-31
26109,1763,23364,982,2020-08-01
26162,1763,23364,1035,2020-08-02
26208,1763,23364,1081,2020-08-03
26253,1763,23364,1126,2020-08-04
26303,1763,23364,1176,2020-08-05
26372,1768,23364,1240,2020-08-06
26470,1772,23364,1334,2020-08-07
26644,1772,23364,1508,2020-08-08
26712,1772,23364,1576,2020-08-09
26768,1772,23364,1632,2020-08-10
26801,1773,23364,1664,2020-08-11
26838,1774,23364,1700,2020-08-12
26929,1774,23364,1791,2020-08-13
26995,1774,23364,1857,2020-08-14
27191,1774,23364,2053,2020-08-15
27257,1774,23364,2119,2020-08-16
27313,1774,23364,2175,2020-08-17
27499,1775,23364,2360,2020-08-18
27547,1775,23364,2408,2020-08-19
27676,1776,23364,2536,2020-08-20
27755,1776,23364,2615,2020-08-21
27908,1777,23364,2767,2020-08-22
27969,1777,23364,2828,2020-08-23
28116,1777,23364,2975,2020-08-24
28201,1777,23364,3060,2020-08-25
28363,1777,23364,3222,2020-08-26
28453,1777,23364,3312,2020-08-27
28578,1777,23364,3437,2020-08-28
28720,1777,23364,3579,2020-08-29
28760,1777,23364,3619,2020-08-30
28811,1777,23364,3670,2020-08-31
29025,1777,23364,3884,2020-09-01
29114,1777,23364,3973,2020-09-02
29206,1777,23364,4065,2020-09-03
29303,1777,23364,4162,2020-09-04
29534,1777,23364,4393,2020-09-05
29672,1777,23364,4531,2020-09-06
29774,1777,23364,4633,2020-09-07
30080,1778,23364,4938,2020-09-08
30164,1781,23364,5019,2020-09-09
30360,1781,23364,5215,2020-09-10
30571,1781,23364,5426,2020-09-11
30730,1783,23364,5583,2020-09-12
30985,1784,23364,5837,2020-09-13
31192,1784,23364,6044,2020-09-14
31549,1787,23364,6398,2020-09-15
31799,1788,23364,6647,2020-09-16
32023,1789,23364,6870,2020-09-17
32271,1792,23364,7115,2020-09-18
32538,1792,23364,7382,2020-09-19
32933,1792,23364,7777,2020-09-20
33121,1792,23364,7965,2020-09-21
33444,1792,23364,8288,2020-09-22
33675,1794,23364,8517,2020-09-23
33994,1797,23364,8833,2020-09-24
34315,1797,23364,9154,2020-09-25
34560,1802,23364,9394,2020-09-26
34990,1802,23364,9824,2020-09-27
35377,1802,23364,10211,2020-09-28
35740,1803,23364,10573,2020-09-29
36155,1804,23364,10987,2020-09-30
36597,1806,23364,11427,2020-10-01
37063,1801,23364,11898,2020-10-02
37668,1810,23364,12494,2020-10-03
38032,1810,23364,12858,2020-10-04
38549,1810,23364,13375,2020-10-05
38973,1811,23364,13798,2020-10-06
39584,1816,23364,14404,2020-10-07
40086,1817,23364,14905,2020-10-08
40703,1821,23364,15518,2020-10-09
41714,1824,23364,16526,2020-10-10
42528,1826,23364,17338,2020-10-11
43351,1827,23364,18160,2020-10-12
44159,1830,23364,18965,2020-10-13
45243,1835,23364,20044,2020-10-14
46429,1838,23364,21227,2020-10-15
47427,1841,23364,22222,2020-10-16
48678,1849,23364,23465,2020-10-17
49962,1852,23364,24746,2020-10-18
50993,1852,23364,25777,2020-10-19
52256,1865,23364,27027,2020-10-20
53422,1868,23364,28190,2020-10-21
54476,1871,23364,29241,2020-10-22
55261,1878,23364,30019,2020-10-23
56108,1882,23364,30862,2020-10-24
57128,1882,23364,31882,2020-10-25
58067,1885,23364,32818,2020-10-26
58767,1890,23364,33513,2020-10-27
59434,1896,23364,34174,2020-10-28
60297,1902,23364,35031,2020-10-29
61059,1908,23364,35787,2020-10-30
61456,1913,23364,36179,2020-10-31
62002,1915,23364,36723,2020-11-01
62750,1917,23364,37469,2020-11-02
63048,1922,23364,37762,2020-11-03
63483,1930,23364,38189,2020-11-04
64046,1933,23364,38749,2020-11-05
64538,1940,23364,39234,2020-11-06
64855,1945,23364,39546,2020-11-07
65394,1947,23364,40083,2020-11-08
65659,1948,23364,40347,2020-11-09
65889,1963,23364,40562,2020-11-10
66247,1965,23364,40918,2020-11-11
66632,1965,23364,41303,2020-11-12
67099,1972,23364,41763,2020-11-13
67526,1978,23364,42184,2020-11-14
67903,1979,23364,42560,2020-11-15
68356,1984,23364,43008,2020-11-16
68686,1995,23364,43327,2020-11-17
69058,2006,23364,43688,2020-11-18
69473,2010,23364,44099,2020-11-19
69802,2018,23364,44420,2020-11-20
70143,2022,23364,44757,2020-11-21
70461,2023,23364,45074,2020-11-22
70711,2023,23364,45324,2020-11-23
70930,2028,23364,45538,2020-11-24
71187,2033,23364,45790,2020-11-25
71494,2036,23364,46094,2020-11-26
71699,2043,23364,46292,2020-11-27
71942,2050,23364,46528,2020-11-28
72241,2052,23364,46825,2020-11-29
72544,2053,23364,47127,2020-11-30
72798,2069,23364,47365,2020-12-01
73066,2074,23364,47628,2020-12-02
73228,2080,23364,47784,2020-12-03
73491,2086,23364,48041,2020-12-04
73948,2099,23364,48485,2020-12-05
74246,2099,23364,48783,2020-12-06
74468,2099,23364,49005,2020-12-07
74682,2097,23364,49221,2020-12-08
74900,2102,23364,49434,2020-12-09
75203,2117,23364,49722,2020-12-10
75507,2120,23364,50023,2020-12-11
75756,2123,23364,50269,2020-12-12
76185,2124,23364,50697,2020-12-13
76449,2126,23364,50959,2020-12-14
76776,2134,23364,51278,2020-12-15
77197,2140,23364,51693,2020-12-16
77678,2143,23364,52171,2020-12-17
78254,2149,23364,52741,2020-12-18
78776,2154,23364,53258,2020-12-19
79542,2158,23364,54020,2020-12-20
80267,2158,23364,54745,2020-12-21
81228,2171,23364,55693,2020-12-22
82155,2184,23364,56607,2020-12-23
83073,2192,23364,57517,2020-12-24
84098,2194,23364,58540,2020-12-25
85394,2200,23364,59830,2020-12-26
86129,2204,23364,60561,2020-12-27
86894,2205,23364,61325,2020-12-28
88439,2213,23364,62862,2020-12-29
90157,2226,23364,64567,2020-12-30
91779,2237,23364,66178,2020-12-31
93532,2248,23364,67920,2021-01-01
96926,2252,23364,71310,2021-01-02
101887,2259,23364,76264,2021-01-03
107997,2265,23364,82368,2021-01-04
113322,2282,23364,87676,2021-01-05
121154,2299,23364,95491,2021-01-06
127657,2307,23364,101986,2021-01-07
135884,2327,23364,110193,2021-01-08
140727,2336,23364,115027,2021-01-09
147613,2344,23364,121905,2021-01-10
152539,2352,23364,126823,2021-01-11
155591,2397,23364,129830,2021-01-12
159144,2460,23364,133320,2021-01-13
163057,2488,23364,137205,2021-01-14
166548,2536,23364,140648,2021-01-15
169780,2595,23364,143821,2021-01-16
172726,2608,23364,146754,2021-01-17
174843,2616,23364,148863,2021-01-18
